timestamp,raw
2026-01-02 11:42:07.299,74 13 17 8 13 8 10 17 17 8 4 20 29 10 13 13 712 340 40 4 2 2 2 2 4 5 10 10 5 1 1 5 232 89 16 5 1 0 2 13 10 10 10 10 5 13 5 10 365 85 8 20 13 5 5 1 5 13 16 5 1 2 13 8 125 41 9 8 10 13 9 2 10 40 13 1 5 13 5 5 637 180 4 34 16 17 16 17 2 29 13 5 9 8 10 2 512 202 17 8 8 1 1 13 13 2 5 1 5 25 13 4 450 82 5 13 5 20 1 5 9 1 5 13 9 2 13 20 1098 234 1 4 1 8 2 4 17 16 2 5 9 1 0 13 4885 872 5 65 260 1537 1069 365 269 289 5 5 13 5 4 1 4240 1721 29 40 900 4469 3917 2650 2061 674 26 40 29 9 2 1 23393 6184 2 25 101 333 500 666 850 320 20 13 9 17 0 2 850 233 5 10 1 26 1 5 4 8 5 17 5 5 5 8 500 130 1 36 45 10 2 2 25 18 26 2 17 4 17 9 1117 269 1 2 20 18 2 4 1 13 9 5 13 17 8 2 233 61 5 13 8 8 2 8 10 10 4 1 10 10 10 32 100 64 20 13 20 10 5 5 5 9 8 13 2 5 10 13 845 170 17 13 9 0 2 5 1 4 1 10 5 5 10 10 328 125 41 8 1 13 9 25 17 10 4 9 13 10 17 10 577 170 10 25 5 8 5 1 2 13 2 10 1 8 20 4
2026-01-02 11:42:07.511,221 80 10 8 13 4 8 4 16 16 10 1 2 10 32 4 100 13 1 26 17 4 8 8 5 5 2 1 1 10 8 34 401 170 18 5 8 1 2 4 2 8 5 4 10 4 9 1 145 53 5 1 10 10 20 26 5 8 10 8 5 5 0 2 362 137 18 26 18 16 34 10 10 37 9 5 8 4 13 25 180 5 20 25 17 20 8 10 5 4 1 9 1 1 17 4 137 26 20 37 9 1 2 13 17 25 13 10 10 0 1 5 160 82 26 13 2 8 5 10 1 26 5 2 1 1 17 1 1685 265 8 13 10 5 5 2 17 17 8 2 8 10 20 8 9477 1649 13 53 17 2 37 2 8 45 5 5 17 37 37 25 6829 2089 41 50 45 482 410 50 104 26 4 10 26 26 90 41 33556 8461 13 34 58 488 196 4 17 5 18 8 5 10 2 8 1530 377 5 1 5 2 1 2 2 1 8 18 26 1 10 13 709 181 5 10 8 5 5 17 34 20 2 13 8 5 13 2 481 100 10 9 4 4 2 5 8 5 13 18 25 8 4 5 288 74 16 9 26 5 2 8 16 16 13 18 5 13 9 20 410 194 13 29 9 10 1 1 2 13 1 8 10 2 5 2 729 148 1 1 2 9 4 8 5 4 17 2 2 5 1 5 565 221 29 8 4 4 4 16 13 10 2 1 10 10 5 4 269 50 5 25 13 2 8 5 4 8 10 1 2 5 13 5
2026-01-02 11:42:07.722,265 97 20 25 10 10 9 4 2 0 20 10 8 8 17 8 314 82 20 29 16 9 2 10 17 50 16 10 5 9 2 10 208 45 2 34 29 5 5 9 5 9 18 2 2 8 13 1 80 45 8 9 5 8 5 5 5 0 5 2 9 13 17 8 386 157 18 17 1 8 1 10 13 25 1 5 2 5 25 9 169 41 37 16 16 16 2 0 5 10 5 16 25 4 10 13 20 20 25 13 13 5 5 13 10 8 1 5 5 20 4 5 226 82 13 10 10 8 5 1 4 2 5 5 13 10 13 8 1168 245 9 5 10 5 4 5 2 4 8 8 5 9 5 1 6165 1201 18 74 260 137 313 25 169 82 5 89 20 2 10 16 8521 2500 17 89 457 845 449 145 730 292 130 128 52 8 2 5 30922 7893 10 17 85 169 41 85 356 250 104 26 25 2 2 8 1250 244 8 34 20 20 2 17 5 4 13 17 4 10 5 0 493 144 2 5 2 1 4 5 13 13 10 4 2 8 17 5 592 205 2 1 5 16 10 9 2 8 1 1 10 2 10 17 666 149 10 25 17 8 8 13 0 1 5 1 5 4 18 1 109 64 10 9 1 1 2 13 17 36 4 13 5 5 8 10 801 221 4 13 13 20 9 8 4 2 13 2 5 5 13 13 337 125 10 5 13 17 5 1 4 17 18 2 2 20 8 5 205 68 17 5 26 1 1 1 2 1 4 1 5 9 16 2
2026-01-02 11:42:07.933,545 173 10 10 1 10 2 10 13 9 25 18 9 5 5 2 221 89 2 26 2 0 8 10 4 10 10 16 2 9 2 2 153 18 10 18 2 5 5 0 5 10 13 8 2 13 10 8 117 64 25 20 10 8 2 8 4 4 34 18 1 13 5 2 485 260 45 17 1 1 2 4 5 8 5 8 2 17 25 10 97 5 58 32 9 2 8 8 20 20 16 5 13 2 10 1 89 17 10 13 8 5 2 5 2 13 5 5 2 1 5 10 1061 232 2 13 4 1 5 5 1 1 5 5 4 5 8 5 1285 477 10 34 52 164 4 20 5 17 13 5 13 17 8 10 14752 3349 13 29 421 701 746 400 9 13 40 29 13 10 10 16 3560 1417 25 20 265 50 932 724 169 17 10 29 58 4 8 10 43210 10865 13 9 101 45 74 52 200 98 52 2 40 2 8 9 178 74 29 25 10 17 5 13 8 25 13 2 8 13 5 10 1277 261 5 9 5 2 5 5 9 10 1 10 8 8 32 25 653 185 4 5 10 5 2 5 2 4 5 1 0 4 13 17 433 85 17 53 45 25 4 10 10 1 5 13 2 10 4 2 356 100 25 41 17 10 5 2 2 17 5 2 4 20 13 5 514 117 10 36 9 8 10 34 25 8 13 13 8 25 20 13 369 146 53 1 2 1 5 5 10 13 8 4 13 10 8 8 226 125 32 9 2 17 1 8 2 10 5 13 17 5 1 10
2026-01-02 11:42:08.144,776 208 8 2 10 1 17 16 13 8 9 8 9 8 1 1 80 29 17 10 8 20 17 10 20 45 37 17 5 4 18 5 466 130 5 10 5 4 8 2 4 37 72 13 13 8 2 20 144 9 5 10 2 4 5 29 34 101 25 4 2 2 5 2 305 116 4 8 16 10 5 13 8 1 2 8 10 2 13 5 17 8 41 1 17 10 10 13 5 1 25 20 10 1 10 1 292 49 29 52 32 25 1 4 18 20 5 18 17 20 5 1 765 265 25 16 4 2 1 4 10 5 5 2 16 16 8 5 724 218 1 29 61 314 45 25 8 10 9 10 5 2 8 1 8842 1730 5 29 610 2824 821 157 157 17 10 20 5 32 13 2 3688 1421 4 29 445 1825 740 185 964 26 13 52 4 13 5 1 33413 7970 10 25 65 90 72 205 314 20 9 29 9 13 1 5 290 169 16 13 10 26 10 10 25 10 1 1 5 9 1 5 1025 226 20 4 2 2 5 13 2 16 20 10 8 5 13 2 205 137 18 13 8 8 10 20 2 2 5 8 5 10 17 10 970 244 10 40 25 2 10 9 37 8 4 13 5 13 37 4 389 100 17 17 20 17 5 13 5 5 2 2 5 17 9 8 274 45 29 61 13 10 16 10 8 8 1 1 5 0 10 5 666 208 32 5 1 4 25 17 9 4 20 5 0 4 10 4 340 104 4 13 5 20 25 20 10 13 5 13 2 2 2 13
2026-01-02 11:42:08.356,241 52 20 5 20 4 29 5 8 36 4 8 1 9 1 20 170 61 13 74 17 4 20 10 13 18 1 10 5 8 25 41 250 34 1 1 1 4 1 10 10 10 13 1 0 13 17 25 157 37 8 20 8 9 2 5 0 8 1 4 10 1 8 2 100 74 36 1 1 5 5 4 5 1 2 8 8 5 4 5 242 68 2 25 13 16 10 13 13 10 10 10 10 0 4 5 394 41 26 13 1 26 9 1 13 5 13 9 8 8 4 5 80 25 49 25 1 20 5 20 34 13 0 10 9 1 10 5 2173 389 37 29 52 208 53 5 25 20 10 13 5 18 10 2 7690 1513 74 17 1405 3893 2210 890 65 61 1 101 45 53 45 5 6322 1937 61 41 1170 2260 3425 1721 20 225 37 90 122 106 37 26 31784 8285 10 52 85 41 416 146 193 137 41 2 10 13 20 17 1025 145 5 5 2 26 26 13 25 20 8 10 2 5 2 5 305 136 0 9 1 17 25 2 4 10 5 0 13 5 13 10 313 128 9 40 34 13 1 1 2 9 5 5 5 0 5 20 457 81 25 9 17 5 13 10 1 8 4 1 2 8 1 1 360 173 17 8 20 20 5 17 1 5 2 10 2 1 13 10 269 41 10 1 8 1 1 1 10 13 5 2 4 1 4 10 890 265 10 2 18 10 2 5 8 5 8 5 2 4 10 8 41 58 8 37 5 5 5 8 2 16 5 26 10 8 1 8
2026-01-02 11:42:08.567,360 52 5 17 1 2 1 2 2 5 25 8 1 17 13 17 98 36 4 20 10 1 2 0 10 40 25 13 5 8 4 25 137 74 17 10 18 17 2 13 2 34 40 5 5 26 10 2 482 50 10 20 5 18 8 2 10 45 53 1 10 16 8 2 113 89 10 2 10 8 1 4 5 29 40 9 1 10 5 4 245 80 5 10 13 16 10 9 25 65 18 2 4 13 10 5 685 164 10 5 5 20 4 0 4 13 13 5 1 2 2 8 328 85 10 32 13 10 10 20 8 13 1 4 8 10 4 2 3793 980 16 8 101 121 26 2 9 4 9 2 17 9 8 2 13940 2836 41 104 1565 1460 200 2 65 180 2 17 4 8 26 13 8194 2225 26 82 720 450 605 197 485 720 20 58 10 13 40 5 37673 9700 72 10 37 25 109 205 485 562 17 8 1 10 4 2 1690 290 9 20 10 5 2 1 50 17 2 8 4 8 5 5 1693 433 5 2 13 10 1 4 0 5 10 10 29 20 13 5 261 29 10 40 34 17 18 26 26 40 2 2 2 17 1 5 637 170 1 0 10 10 10 5 17 5 10 5 1 8 0 5 233 146 18 5 17 32 26 34 16 5 4 9 13 2 4 8 356 65 1 16 2 13 29 13 8 41 10 5 5 2 5 4 425 73 18 10 10 13 25 17 4 5 20 8 5 9 1 10 377 136 10 40 41 29 5 4 8 40 8 10 2 1 2 8
2026-01-02 11:42:08.778,200 40 2 13 17 29 5 10 5 2 13 8 2 17 13 5 149 100 20 17 20 17 5 2 2 0 1 9 5 8 1 29 169 20 4 10 18 17 10 10 8 41 10 5 2 1 9 10 346 116 20 10 41 53 1 13 2 34 41 10 2 5 2 1 292 32 52 73 40 8 5 5 2 52 20 4 10 5 5 8 53 26 5 25 58 36 10 10 4 17 4 5 2 5 18 9 82 32 10 34 32 5 2 5 8 8 13 10 13 1 10 9 197 90 4 10 16 37 20 10 13 4 4 8 1 1 5 5 2000 277 8 5 130 162 8 40 13 5 10 2 1 0 5 0 7565 1258 13 290 4437 5525 320 305 500 100 29 17 5 5 5 1 5021 1682 34 265 3281 3757 146 244 845 436 36 90 25 13 4 5 31300 7633 18 61 64 65 40 149 365 202 20 41 1 4 5 4 829 173 18 1 13 4 5 8 26 17 1 8 5 8 2 9 685 145 10 5 1 5 25 5 8 1 5 1 13 2 2 5 613 221 17 25 18 17 2 17 10 13 2 5 2 5 2 5 370 65 5 1 2 13 5 5 5 17 2 1 4 13 10 4 356 164 13 34 1 2 5 29 1 20 26 20 13 5 17 5 181 41 8 1 5 13 2 8 26 64 26 17 1 8 10 10 1109 250 0 1 1 2 1 4 9 10 29 4 2 8 9 5 194 72 4 61 25 10 5 4 5 13 5 13 13 2 9 5
2026-01-02 11:42:08.989,221 85 5 29 17 29 26 25 17 5 13 8 4 5 10 2 225 82 37 1 13 10 5 26 17 9 13 5 2 5 4 13 185 41 13 18 9 2 9 34 9 32 45 5 4 0 13 8 73 25 25 4 0 17 1 10 5 17 13 4 10 1 2 5 520 117 9 32 26 5 4 17 17 25 18 10 4 13 1 0 90 18 5 1 13 1 2 5 0 5 45 10 10 4 4 4 41 13 4 5 2 2 0 1 8 34 13 2 4 10 2 1 936 261 29 10 13 13 4 10 10 10 20 5 5 9 9 2 145 13 10 5 25 36 17 40 26 25 2 1 2 10 4 5 6617 1301 0 101 676 778 121 98 113 13 5 20 40 8 29 10 8125 2164 17 45 596 1066 65 10 673 274 13 41 25 13 17 37 32272 8325 10 20 197 265 50 29 317 514 61 34 34 1 1 13 457 125 1 5 10 16 4 18 8 25 29 4 1 4 17 10 890 202 13 8 1 5 4 5 1 8 5 5 2 5 10 5 514 185 13 9 1 5 5 20 5 1 4 8 2 1 8 1 457 226 2 13 10 34 9 1 5 4 1 0 1 13 4 10 641 197 4 16 2 13 10 13 2 13 4 4 13 10 17 8 221 125 20 13 8 13 10 13 10 4 5 5 5 17 1 10 1348 425 9 2 0 5 4 8 1 2 4 2 2 5 4 10 200 58 2 4 5 5 2 4 2 13 1 4 10 2 8 2
2026-01-02 11:42:09.201,164 37 13 25 8 5 1 5 8 10 18 5 5 13 1 2 169 74 16 13 25 8 2 10 8 8 5 5 8 17 2 8 65 5 13 37 5 8 13 5 4 4 10 2 10 2 10 18 890 218 34 10 4 10 29 17 18 1 5 1 1 1 20 10 202 85 9 20 2 20 18 18 2 10 10 16 2 8 4 1 225 73 13 5 10 4 2 5 8 5 13 25 25 2 0 4 845 170 13 2 18 18 1 13 10 10 1 25 13 5 4 0 162 20 34 17 26 25 13 25 16 5 1 10 5 10 5 1 392 61 16 8 0 1 25 50 29 10 8 5 5 4 5 2 5458 1325 5 74 592 74 617 125 289 100 89 53 10 5 5 5 9841 2597 26 117 725 1224 1345 180 370 425 265 261 85 34 8 26 36569 9090 17 58 290 493 173 25 10 37 53 85 18 9 5 13 410 148 10 4 25 52 20 10 5 10 8 0 2 1 8 18 1157 349 2 8 10 8 13 5 2 5 8 1 5 1 5 5 1225 409 1 9 5 8 10 25 13 17 10 4 2 13 5 8 333 234 5 13 1 5 5 4 10 5 8 18 13 5 13 1 1013 208 9 26 13 1 5 10 8 13 4 9 25 26 5 1 29 1 2 4 5 25 20 8 25 1 8 8 29 13 5 5 1129 290 4 8 10 2 4 29 41 13 1 5 1 1 4 25 113 106 10 10 1 4 5 5 4 0 13 18 13 17 25 8
2026-01-02 11:42:09.412,122 101 26 10 20 20 0 5 29 16 9 5 8 13 5 1 117 5 17 13 17 13 10 10 13 29 25 13 5 17 1 1 289 104 20 8 5 1 13 5 8 20 50 20 13 1 5 20 261 73 18 20 20 4 5 5 9 9 5 10 4 5 5 9 425 85 8 13 2 5 4 13 1 25 10 45 13 8 4 2 18 32 52 5 5 2 5 13 20 16 5 17 25 13 8 8 692 274 16 13 13 5 10 9 1 17 32 2 8 9 4 4 178 149 32 17 16 36 5 13 8 37 10 10 10 5 8 2 1945 530 10 2 45 32 8 1 5 20 20 13 13 2 5 2 10756 2180 13 149 1552 1249 85 125 225 136 65 53 25 5 10 20 7250 2320 25 106 2525 1954 146 340 245 128 25 4 26 1 1 20 40001 10525 18 29 305 109 5 13 10 18 10 36 9 5 5 9 1537 442 18 1 32 58 17 5 5 20 2 1 5 4 2 13 272 61 10 5 13 5 2 5 5 1 4 5 5 13 10 5 1346 477 5 13 16 32 25 5 5 16 9 2 2 0 1 9 765 274 2 8 10 26 26 16 25 10 1 18 10 5 10 2 1061 281 5 4 10 5 4 1 5 13 2 1 5 25 5 1 181 85 16 4 8 1 4 4 10 9 25 4 10 4 5 5 306 125 13 26 20 20 5 8 8 13 5 5 2 2 5 5 145 8 10 5 2 5 2 5 1 1 8 4 5 1 10 5
2026-01-02 11:42:09.623,170 49 18 4 1 0 9 8 4 36 13 2 5 8 13 10 233 80 1 4 20 20 10 26 1 5 10 4 5 2 5 2 193 53 10 17 10 5 1 2 0 1 13 1 2 4 16 17 157 130 37 17 10 18 13 0 9 9 5 5 10 0 17 1 365 34 20 45 40 53 20 5 5 16 10 37 10 8 4 8 130 65 20 5 10 5 5 1 5 17 17 16 17 4 13 4 178 85 2 5 10 13 2 1 13 2 16 25 5 9 9 1 373 65 8 17 9 1 2 5 5 16 9 5 4 0 8 1 100 41 5 2 5 53 10 8 2 29 40 10 9 4 1 5 3796 801 26 65 10 333 425 409 265 205 4 10 4 2 5 13 9949 2762 73 25 1250 2545 2861 1681 1181 592 74 106 37 0 17 10 31697 7785 10 45 1226 1332 754 320 292 173 20 90 10 5 16 25 2500 628 36 5 26 17 1 1 2 5 2 10 2 10 5 4 205 20 37 26 1 13 2 1 10 1 0 5 10 1 0 13 725 208 10 8 4 16 9 20 20 18 4 4 8 10 2 1 370 100 10 29 32 20 13 5 1 1 5 16 9 5 1 5 377 90 5 2 5 10 4 8 16 4 4 8 1 0 13 5 425 225 13 5 1 1 4 1 1 8 4 20 5 13 2 5 522 80 17 8 5 5 18 9 8 8 5 4 13 5 10 1 261 80 8 5 10 17 10 4 4 5 8 2 5 9 4 16
2026-01-02 11:42:09.834,61 10 13 18 5 13 25 26 5 85 25 2 5 5 8 5 580 200 29 8 4 8 26 10 4 4 4 2 20 5 13 20 72 53 20 13 4 4 10 32 34 17 9 10 4 5 17 26 117 17 10 16 1 1 1 0 5 0 8 8 0 8 36 5 500 160 2 9 5 10 0 10 1 10 2 1 1 10 13 2 13 20 26 17 1 2 5 2 2 4 4 5 4 5 0 2 409 85 25 53 41 29 5 5 5 8 1 4 5 1 10 2 170 25 2 1 13 5 9 17 13 10 0 1 4 13 4 0 1445 425 5 4 2 2 4 9 8 1 2 9 10 4 9 5 7957 1684 34 50 225 436 89 82 481 360 50 34 53 13 8 8 7085 1690 34 81 2605 6292 509 34 629 493 25 185 293 101 5 13 31433 7186 25 73 1732 4068 404 45 109 205 26 41 149 32 5 10 2146 820 52 25 89 146 90 29 5 8 9 4 17 17 25 4 130 2 41 40 5 0 5 5 5 9 2 5 1 13 10 8 1117 244 13 2 5 16 5 20 20 16 4 8 10 5 1 8 245 146 5 1 10 17 1 13 2 1 5 4 8 5 1 0 541 130 4 2 4 13 4 18 10 20 5 5 18 4 4 5 244 85 4 20 4 5 8 13 5 10 4 2 8 8 2 17 289 122 8 4 13 5 5 4 1 5 13 26 1 2 9 10 313 116 45 8 4 1 5 25 5 8 25 10 13 13 5 2
2026-01-02 11:42:10.046,202 25 36 32 5 4 1 5 20 181 61 2 5 8 4 2 340 116 73 8 9 17 13 13 9 32 20 4 2 2 1 4 109 5 50 29 13 9 5 25 4 5 34 13 5 9 2 13 205 113 34 10 8 10 5 13 5 74 32 20 4 10 16 1 145 40 13 25 10 1 17 8 4 4 25 9 8 2 10 1 128 80 17 10 10 5 9 2 9 17 13 5 2 20 5 5 729 173 5 29 32 16 8 13 13 5 10 4 10 8 8 1 53 10 2 1 1 8 10 2 13 5 5 10 9 13 10 10 1825 349 5 26 1 10 20 41 29 10 17 5 5 2 9 4 9572 1513 8 65 200 81 261 157 34 49 17 85 80 16 5 0 6205 1885 25 90 905 2228 1394 290 425 169 153 146 73 17 25 10 26765 7025 9 58 1709 3229 625 37 109 58 122 16 16 1 52 9 1625 544 25 13 104 197 50 41 13 10 34 16 5 1 4 10 685 98 17 36 8 10 9 13 5 10 10 5 1 10 8 5 265 85 29 20 13 1 10 5 1 8 2 4 5 8 10 5 500 185 10 17 13 5 13 5 1 5 17 13 5 5 2 5 373 85 5 17 4 1 8 13 26 17 13 4 0 4 5 4 394 117 17 5 2 5 5 5 1 5 4 5 2 29 10 17 617 130 9 29 4 17 5 10 16 8 9 26 5 10 16 4 68 20 1 1 2 1 5 2 13 4 5 10 9 13 20 9
2026-01-02 11:42:10.257,724 250 13 8 5 5 8 25 40 81 13 8 2 10 5 10 41 17 20 16 13 2 2 4 0 17 16 5 4 5 5 20 208 50 41 26 5 8 1 9 2 34 53 10 5 4 4 13 153 37 13 1 1 13 2 2 5 53 16 20 8 13 13 16 145 65 5 37 20 18 8 8 1 1 1 0 2 17 10 1 74 65 25 9 8 1 13 10 2 25 2 5 8 1 10 8 1098 226 26 34 17 16 13 8 5 13 5 10 1 2 5 10 13 13 8 5 5 2 16 2 0 17 13 2 0 8 1 4 914 277 2 34 16 9 20 40 29 72 1 16 2 2 5 8 4889 997 5 41 245 45 274 160 37 50 65 58 65 50 25 10 4469 2045 32 109 2384 2116 1808 1445 1037 212 61 26 61 137 17 32 27092 7400 1 32 1636 1061 530 146 740 130 34 25 1 18 17 65 1157 200 5 8 8 8 50 5 17 25 4 9 20 5 5 4 794 194 4 13 13 25 10 5 17 1 5 5 5 26 9 4 872 225 26 13 4 5 10 5 9 26 2 17 5 2 20 8 325 98 40 50 26 25 8 5 0 18 10 1 8 5 1 5 337 136 29 10 9 9 1 5 18 37 4 1 2 10 0 1 274 49 10 25 17 9 10 5 4 1 10 5 8 1 2 25 313 61 0 8 5 37 16 0 9 4 2 5 1 10 9 10 648 269 25 1 2 4 13 4 4 2 5 5 29 16 8 4
2026-01-02 11:42:10.468,85 90 20 20 5 5 2 4 5 4 5 8 5 1 2 13 245 125 13 0 5 2 2 1 10 0 4 13 10 4 26 4 116 40 5 18 17 9 1 10 2 13 25 1 2 16 13 10 218 17 16 2 13 4 0 5 5 5 2 8 5 8 10 5 554 221 5 17 5 0 1 0 5 4 13 0 2 20 52 13 17 17 10 10 9 13 1 8 2 13 29 8 4 26 13 25 421 106 5 4 10 5 1 4 1 53 68 13 9 5 8 1 229 26 8 1 10 5 0 5 5 53 50 2 4 8 1 4 1640 493 13 9 20 34 13 29 50 45 1 1 1 1 2 8 10466 2069 20 40 136 349 196 53 274 313 162 117 1 20 9 13 5354 1858 32 169 1069 205 661 1088 25 90 85 26 25 74 1 18 38845 10009 5 160 2074 676 185 626 514 74 13 16 17 37 18 2 725 212 5 45 65 41 1 20 65 53 5 8 5 18 4 10 584 169 10 1 10 5 1 20 40 13 1 17 1 1 0 34 365 36 49 50 13 5 1 18 13 17 8 13 13 13 2 5 1042 305 29 9 13 20 2 2 1 10 13 5 34 32 17 1 404 130 17 20 9 10 5 8 13 13 10 2 2 25 13 8 100 10 10 53 16 9 9 5 9 13 4 10 8 13 5 9 697 164 13 17 5 0 1 4 13 13 9 2 5 18 20 4 365 169 25 1 2 1 8 20 8 18 8 10 4 4 2 10
2026-01-02 11:42:10.679,261 130 37 9 13 5 13 9 5 8 2 1 10 18 10 9 125 34 4 8 5 20 5 4 1 17 1 5 1 5 9 5 290 98 17 13 4 9 17 4 5 20 52 10 13 10 8 5 65 4 18 17 26 20 26 5 2 20 17 20 4 8 8 2 634 130 5 20 13 10 17 26 25 65 4 10 8 1 17 5 125 26 20 9 18 13 5 16 10 26 9 8 0 10 5 5 328 104 8 40 25 18 16 29 32 65 17 13 13 5 8 4 98 52 5 5 4 5 16 9 2 5 10 2 13 20 9 9 1061 208 0 5 2 4 5 5 0 25 10 5 20 10 5 1 7693 1613 8 29 61 116 5 290 122 20 18 82 2 52 0 2 3769 1421 5 68 82 32 58 1637 841 85 10 20 226 200 26 9 29096 7605 8 52 468 340 41 272 277 137 58 34 194 89 25 13 1565 425 5 45 106 80 13 13 4 25 2 20 13 13 10 10 545 136 1 10 1 8 2 18 4 13 17 13 1 1 1 5 442 232 8 29 10 8 2 13 1 0 5 5 1 1 2 5 360 89 32 26 10 13 2 5 5 13 1 5 1 8 1 4 265 157 32 25 9 1 5 13 0 1 5 2 4 4 4 5 421 85 25 65 25 1 13 2 9 2 17 40 13 2 2 20 425 146 41 26 5 13 25 2 8 5 20 16 26 5 10 5 296 106 25 2 10 0 10 4 2 4 8 20 5 16 5 8
2026-01-02 11:42:10.890,1037 208 18 40 8 10 26 18 2 4 2 8 4 0 5 8 50 52 17 2 2 8 2 2 2 0 17 5 5 10 5 13 65 65 25 9 1 25 13 5 5 16 34 25 17 10 5 8 125 212 72 17 20 20 13 9 16 52 45 4 29 9 1 5 442 130 18 4 5 2 5 2 4 17 16 8 2 9 2 5 269 74 5 25 9 13 5 17 20 50 58 20 5 9 1 5 137 17 4 10 1 8 5 13 26 34 25 10 9 9 4 10 260 117 5 40 17 5 5 20 13 58 4 2 13 5 1 1 1189 340 1 25 20 8 2 10 8 5 13 13 17 1 4 5 4285 754 13 50 10 45 9 26 81 20 9 5 10 49 4 8 7312 2308 16 113 89 29 68 113 26 40 10 45 16 64 26 5 26762 6705 5 73 181 65 82 233 160 64 5 17 5 25 10 9 1921 400 26 18 41 100 10 40 20 26 25 4 1 5 2 1 442 169 16 18 10 17 17 53 45 61 34 0 2 5 9 8 1017 325 5 5 8 65 65 9 1 29 32 5 2 10 5 2 208 34 10 25 5 29 20 4 8 29 13 20 13 17 17 5 296 80 2 1 8 1 2 10 4 9 9 29 40 5 1 8 697 202 9 2 9 10 4 8 9 16 5 18 5 5 1 8 229 26 34 17 5 13 8 2 5 8 1 1 5 2 1 1 650 202 20 17 5 5 20 8 5 4 18 10 5 8 10 5
2026-01-02 11:42:11.102,233 72 18 1 10 20 5 10 2 5 2 8 4 2 17 26 122 13 18 25 2 1 13 2 5 9 10 13 20 4 20 4 337 128 17 5 9 13 5 1 10 25 13 13 17 2 5 2 325 50 18 2 17 17 16 18 10 16 5 10 16 13 8 1 20 5 1 10 5 20 5 1 5 2 5 10 26 4 1 2 125 65 5 13 0 1 5 5 13 34 16 29 41 13 9 2 100 45 34 26 16 10 5 10 26 36 20 1 8 4 0 16 442 197 17 20 2 8 5 10 32 41 5 5 4 5 2 5 1681 464 25 26 8 4 13 13 2 41 25 8 13 10 4 20 11714 2525 37 52 64 80 18 53 73 25 90 17 10 2 50 26 2533 1145 45 137 754 1402 901 360 394 25 74 72 25 26 80 29 35802 9225 5 81 1476 4253 2080 610 481 269 16 2 1 5 18 9 850 173 25 16 73 328 146 50 34 41 17 13 13 5 5 5 1697 370 18 9 2 17 10 2 9 17 9 10 5 4 9 13 641 226 1 13 34 52 20 13 18 10 10 2 4 5 2 2 409 148 9 1 10 17 17 5 5 5 10 10 2 5 17 5 981 196 20 17 26 18 8 20 26 29 2 1 9 16 20 41 881 296 18 5 5 2 5 2 10 1 5 9 5 2 34 17 45 5 13 29 8 10 5 8 4 4 1 2 2 4 2 10 625 193 16 5 13 26 13 2 5 13 9 9 20 4 5 1
2026-01-02 11:42:11.313,565 232 0 25 10 5 2 5 13 68 37 10 1 1 1 5 113 5 5 1 2 13 13 2 8 117 25 4 10 4 4 10 218 52 13 29 9 1 10 5 5 9 13 8 2 1 5 2 148 53 25 5 1 1 1 4 5 34 2 2 2 9 13 5 162 41 2 13 9 17 2 8 4 2 2 5 16 13 10 5 104 34 10 10 4 5 17 13 1 5 13 5 2 10 9 10 845 232 1 2 2 10 18 20 25 17 4 4 2 2 1 4 320 65 8 40 10 5 18 36 17 13 5 10 2 8 1 5 3074 841 25 16 5 9 10 37 37 41 5 25 9 5 2 9 8621 1741 8 85 58 261 157 641 58 113 9 49 26 104 65 5 11149 2628 18 52 37 82 1156 3114 1517 1010 149 37 106 232 29 8 36490 9010 5 17 757 3978 2978 1233 580 481 74 20 52 85 10 4 1010 338 10 18 164 1053 353 13 13 5 5 2 4 2 17 5 1009 212 9 1 5 1 10 5 5 9 4 9 5 5 13 10 260 41 10 18 29 4 5 26 25 10 5 2 1 8 1 2 697 208 25 5 4 5 2 1 17 5 1 26 17 2 2 10 269 61 4 5 5 9 13 25 26 9 17 26 34 2 2 5 985 250 0 5 9 29 5 1 5 10 13 37 5 5 8 13 146 65 1 9 9 1 2 13 5 4 8 8 4 2 2 25 637 225 13 16 2 1 13 18 13 13 10 8 1 8 1 4
