timestamp,total_energy,mean_energy,max_energy,active_cells,var_range,var_doppler,var_range_norm,var_doppler_norm,entropy,top1,top2,top3,top4,top5,peak_ratio_12,number_of_range_peaks,distance_between_top2_range_peaks,std_range_sum,std_doppler_sum,width_range,width_doppler,doppler_width_rel,energy_top5_ratio,doppler_pos_frac
2026-01-02 12:52:26.499,105487.56909992911,329.6486534372785,17026.714386959604,143,142815528.22437644,148870203.2175578,0.01283431995099082,0.013378431904557012,2.8814476299134038,17026.714386959604,15347.252303330972,15148.628632175762,10510.55421686747,6876.320340184267,1.1094307991055188,2,5,11950.54510155819,12201.237773994808,15,19,1.0,0.6153281418214147,0.8081268875598743
2026-01-02 12:52:26.710,70449.89510985118,220.15592221828493,13723.417434443654,148,45043778.1140393,54850153.965127006,0.009075574136265387,0.011051396209167615,2.9617980563048785,13723.417434443654,9164.252303330972,8274.255138199858,6242.320340184267,5398.043231750532,1.497494501483121,1,0,6711.466167242394,7406.088979017671,15,19,1.0,0.6075564538622503,0.5585934269050624
2026-01-02 12:52:26.921,109870.41105598865,343.3450345499645,26929.25230333097,151,181928055.09106308,185283509.8262762,0.015070864945933684,0.015348829799244942,2.7407710715842986,26929.25230333097,14552.942593905032,13766.714386959604,12535.55421686747,6687.563430191353,1.8504334865312704,2,4,13488.070843936988,13611.888547379316,15,19,1.0,0.6778169501277618,0.6977593924677
2026-01-02 12:52:27.132,66551.5131112686,207.9734784727144,11502.942593905032,134,63460296.42112324,59009343.40512236,0.01432802162495745,0.013323088546143422,2.7487182268107064,11502.942593905032,10324.252303330972,9931.55421686747,9703.714386959604,3747.3203401842666,1.1141671334584353,2,4,7966.1971116162595,7681.753927660165,15,19,1.0,0.679320149575858,0.6175698452630107
2026-01-02 12:52:27.344,86747.35719347978,271.0854912296243,23747.25230333097,152,119405136.59341282,99329375.55324286,0.015867572981040245,0.01319973462380498,2.6077729286817886,23747.25230333097,17788.55421686747,7674.255138199858,6649.714386959603,4404.320340184267,1.33497371477284,2,3,10927.265741868494,9966.412371221795,15,19,1.0,0.6947081540608724,0.7576025187016885
2026-01-02 12:52:27.555,64875.95960311835,202.73737375974483,17155.25230333097,148,38209239.85930384,64655504.09297514,0.00907822220085548,0.01536165165351822,2.980220841413208,17155.25230333097,7723.55421686747,4980.643515237421,4201.929836995039,3267.0432317505315,2.2211603390914756,1,0,6181.362298013589,8040.86463590671,15,19,1.0,0.5753814407145451,0.7711490735648838
2026-01-02 12:52:27.766,36540.20056697378,114.18812677179305,3826.929836995039,155,5419414.675446656,11535931.160720002,0.004058920352952459,0.008639941503395993,3.487600950849976,3826.929836995039,2987.148121899362,2776.5634301913537,2714.417434443654,2136.4521615875265,1.2811315946932103,1,0,2327.963632758608,3396.458620492822,15,19,1.0,0.3952225428715695,0.5735818513372578
2026-01-02 12:52:27.977,32315.16796598157,100.98489989369241,7738.55421686747,130,9325591.179169081,8519175.41949384,0.00893024836370759,0.008158019249225915,2.9717105861008886,7738.55421686747,4981.828490432317,3184.031892274982,2426.64351523742,1303.0432317505315,1.5533562088152846,1,0,3053.7830930125147,2918.7626521342636,15,19,1.0,0.6075815965812429,0.7350042772830142
2026-01-02 12:52:28.189,54156.9773210489,169.2405541282778,14835.010630758326,141,38625176.30961868,38595940.72633794,0.013169268154701598,0.013159300271764396,2.971581528256539,14835.010630758326,4572.255138199858,3592.417434443654,3558.1672572643515,3423.64351523742,3.2445719196229654,1,0,6214.915631737786,6212.563136607783,15,19,1.0,0.5536035328960339,0.729292835176936
2026-01-02 12:52:28.400,36335.0779588944,113.547118621545,7657.628632175762,130,8219920.937171078,9242019.313097952,0.006226090765683117,0.007000268194957526,3.4325455922474353,7657.628632175762,3571.64351523742,2138.929836995039,1914.3529411764705,1540.5634301913537,2.144006981521107,1,0,2867.040449168982,3040.0689651877888,15,19,1.0,0.46299937418071463,0.6932651723138611
2026-01-02 12:52:28.611,192016.46562721473,600.051455085046,56389.03189227498,155,633317786.0500975,484208340.6406142,0.017176898201133613,0.013132739295380752,2.5519824173027423,56389.03189227498,29886.55421686747,20530.157335223244,19359.673281360738,11356.828490432317,1.8867692636325424,1,0,25165.80588914445,22004.734505115353,15,19,1.0,0.7162002735908438,0.9246916697615282
2026-01-02 12:52:28.822,405377.4309000709,1266.8044715627216,153154.03189227497,119,4422186438.120963,3037698735.9974155,0.02691026139709371,0.01848526021576922,1.996809384030916,153154.03189227497,104675.55421686747,36468.67328136074,32602.157335223244,24418.82849043232,1.4631308430903363,1,0,66499.52208941778,55115.32215271372,15,19,1.0,0.8666472734708339,0.9712375088300629
2026-01-02 12:52:29.033,69880.72360028348,218.37726125088588,16261.031892274983,137,71875625.75005314,47367426.45110457,0.014718611831502078,0.009699849651611785,2.7595556715284926,16261.031892274983,15566.55421686747,5068.643515237421,4026.6732813607373,2973.1672572643515,1.044613449176437,1,0,8477.94938355102,6882.399759611801,15,19,1.0,0.628157063943543,0.8009862933297557
2026-01-02 12:52:29.245,36647.46420978029,114.52332565556341,10403.010630758326,148,14748489.04690922,17062067.396361344,0.010981449563207967,0.012704096803493417,2.908858789363107,10403.010630758326,3623.252303330971,2874.64351523742,2426.5542168674697,2017.9425939050318,2.8711802987585595,1,0,3840.3761595590113,4130.625545406088,15,19,1.0,0.5824523939203979,0.7923249297054493
2026-01-02 12:52:29.456,35769.562721474125,111.77988350460664,4790.010630758327,139,10587606.815487573,20171607.018323284,0.008275048405086066,0.01576569921739317,2.999073907871776,4790.010630758327,4650.55421686747,4643.417434443654,3703.157335223246,3210.6286321757616,1.0299870525934351,0,0,3253.860294402262,4491.281222359972,15,19,1.0,0.5870289333132368,0.9011110828659609
2026-01-02 12:52:29.667,42530.42097802976,132.907565556343,9779.64351523742,138,21479103.949779894,23824527.977670815,0.011874540055513402,0.01317118779423993,2.789406045266989,9779.64351523742,7005.167257264352,3711.3727852586817,3055.252303330971,2611.5542168674697,1.39606138669916,1,0,4634.555420941678,4881.037592323052,15,19,1.0,0.6151594429660944,0.5652177028444125
2026-01-02 12:52:29.878,67152.31750531537,209.85099220411053,14763.64351523742,145,52204873.62641015,42170202.91191088,0.011576813534258318,0.009351551721141483,2.9985189062617774,14763.64351523742,8688.35294117647,7234.264351523742,5598.157335223246,3507.5542168674697,1.6992453708074857,2,6,7225.294016606532,6493.858861409823,15,19,1.0,0.5925629053215933,0.38866512678581555
2026-01-02 12:52:30.090,76950.73423104182,240.47104447200567,20703.64351523742,144,106466136.98195374,81083890.43720022,0.017979845698277534,0.013693328977682504,2.4860566330935665,20703.64351523742,13550.264351523741,10479.35294117647,6967.372785258682,6396.491141034727,1.5279143622690834,1,0,10318.242921251358,9004.659373746472,15,19,1.0,0.7549911682427324,0.2712679219704867
2026-01-02 12:52:30.301,39725.73068745571,124.1429083982991,6587.264351523742,139,8330009.70624028,17464338.58366917,0.005278392964374075,0.011066450719550572,3.189732103913552,6587.264351523742,4077.5634301913537,3373.929836995039,2609.3727852586817,2575.64351523742,1.6154903447358504,3,4,2886.175619438339,4179.035604498862,15,19,1.0,0.4839124060536436,0.561880017639004
2026-01-02 12:52:30.512,147174.8022678951,459.9212570871722,32327.264351523743,133,220121307.8323576,336326530.2018888,0.010162373731121038,0.015527237818365966,2.8418446735859,32327.264351523743,19716.94259390503,19652.37278525868,7279.252303330971,7030.167257264352,1.639567808120272,2,4,14836.485696833923,18339.207458390585,15,19,1.0,0.5843799207878648,0.4948055905750556
2026-01-02 12:52:30.723,94802.81927710843,296.25881024096384,25777.94259390503,148,105454238.73102689,143493016.33039242,0.011733336755962838,0.01596571084285873,2.650234977332227,25777.94259390503,18167.264351523743,8268.491141034727,7914.165839829908,4936.929836995039,1.418922634421926,2,4,10269.091426753726,11978.857054426871,15,19,1.0,0.6863170764268466,0.21092232631931754
2026-01-02 12:52:30.935,90076.85613040396,281.49017540751237,22245.165839829908,139,166000359.39975274,95891720.7824486,0.020458914544562754,0.01181829080438793,2.5054343913874026,22245.165839829908,21205.94259390503,11988.491141034727,6431.264351523742,3875.153082919915,1.0490062274441183,1,0,12884.112674132928,9792.431811478118,15,19,1.0,0.7298880071261845,0.19681828677619154
2026-01-02 12:52:31.146,101881.19277108434,318.3787274096386,16345.084337349397,147,107426987.77698392,88635622.15140577,0.010349642696407646,0.008539260370450273,2.982352277258424,16345.084337349397,13068.167257264351,8178.165839829908,7510.942593905032,6585.372785258682,1.2507556733529117,1,0,10364.699116567925,9414.64933767614,15,19,1.0,0.5073334087258227,0.6182355174847745
2026-01-02 12:52:31.357,61760.79801559177,193.0024937987243,5557.942593905032,138,15871008.151360905,35332716.3485734,0.004160817974244299,0.009262990722452218,3.4133487984090305,5557.942593905032,5453.929836995039,5098.417434443654,4320.563430191353,4107.010630758327,1.0190711578655514,1,0,3983.843389411901,5944.132934968177,15,19,1.0,0.39730483922986753,0.6868783069074391
2026-01-02 12:52:31.568,90314.14316087881,282.2316973777463,17655.795889440113,154,63587519.22963787,66413051.08219866,0.0077957939176279845,0.008142202525749796,3.079975129729978,17655.795889440113,11052.942593905032,7592.252303330971,6156.673281360737,6123.084337349397,1.5973842023910012,2,4,7974.178279273537,8149.4202911740085,15,19,1.0,0.5379085346449849,0.7730011151876942
2026-01-02 12:52:31.779,58035.62508858966,181.36132840184268,17910.94259390503,157,38155472.174245715,33723628.96526749,0.011328371933248168,0.010012556262251617,2.9308890706131043,17910.94259390503,5484.252303330971,5089.084337349397,3387.252303330971,3319.714386959603,3.2658859591531177,2,3,6177.011589291841,5807.204918484234,15,19,1.0,0.6063731694309654,0.5323768544277443
2026-01-02 12:52:31.991,106444.49114103473,332.6390348157335,35144.942593905034,149,195018034.36692774,158698857.91065425,0.017211883364448427,0.014006428899237113,2.575358083820319,35144.942593905034,17816.25230333097,9776.417434443654,6508.320340184267,4862.264351523742,1.972633862360171,2,5,13964.88576275967,12597.573492964993,15,19,1.0,0.6962144891575135,0.47885859022743305
2026-01-02 12:52:32.202,57843.04819277108,180.7595256024096,9292.252303330972,155,21710001.382187136,41412403.61254708,0.0064886972116289,0.01237736207921484,3.105601993631739,9292.252303330972,8719.714386959604,6390.942593905032,5460.084337349397,3503.0106307583274,1.0656601685516829,1,0,4659.399251211162,6435.246973702491,15,19,1.0,0.5768368938840374,0.7468623425244026
2026-01-02 12:52:32.413,47323.96031183558,147.8873759744862,9297.942593905032,153,10508889.981278986,23859680.32778465,0.0046923962867862715,0.01065374892814114,3.2259424810162463,9297.942593905032,3637.2551381998583,3117.252303330971,2821.5634301913537,2676.7533664068037,2.556307501294559,2,3,3241.7418128652666,4884.637174630748,15,19,1.0,0.4553880674826739,0.5673736592632462
2026-01-02 12:52:32.624,41525.849751948976,129.76828047484054,5627.417434443654,107,10029885.895830108,19804810.639985662,0.005816462544782015,0.011485069769524335,3.452778317604069,5627.417434443654,4207.714386959603,3400.0106307583274,2440.942593905032,2107.3203401842666,1.337404803872289,1,0,3166.999509919461,4450.259614897277,15,19,1.0,0.42824904228277255,0.7176671045917381
2026-01-02 12:52:32.836,34362.05386250886,107.38141832034019,4592.252303330971,142,8510899.781682502,14676404.45625622,0.00720804099682958,0.012429722793167954,3.080342283665176,4592.252303330971,3367.157335223246,3195.5542168674697,3098.929836995039,2622.942593905032,1.3638365678047937,2,5,2917.344645680812,3830.9795687599562,15,19,1.0,0.49114748361229205,0.695946062170565
2026-01-02 12:52:33.047,79761.15520907158,249.2536100283487,26177.25230333097,152,129939098.08303279,89633941.96380636,0.020424760710524938,0.014089306784182465,2.3942899049900404,26177.25230333097,11420.320340184266,10360.942593905032,9468.55421686747,3949.714386959603,2.292164451046065,2,3,11399.08321239181,9467.520370392998,15,19,1.0,0.7695072078678459,0.6862498144042469
2026-01-02 12:52:33.258,36131.440113394754,112.91075035435861,8161.628632175762,149,16937741.973353654,17881968.54523464,0.012974330864841361,0.013697609562452381,2.6794370357297717,8161.628632175762,7479.714386959603,4655.252303330971,3885.2551381998583,1783.4174344436542,1.0911684871823368,1,0,4115.548805852465,4228.707668453169,15,19,1.0,0.718633628043052,0.8037500572266617
2026-01-02 12:52:33.469,162054.53862508858,506.4204332034018,57523.55421686747,134,519956624.227175,615348887.3422021,0.01979906666820566,0.023431442310794356,2.0795413167414454,57523.55421686747,43592.628632175765,15977.252303330972,11010.714386959604,6478.157335223246,1.319570671047076,1,0,22802.557405413434,24806.226785672225,15,19,1.0,0.830475394372699,0.9414025046226646
2026-01-02 12:52:33.681,28473.522324592486,88.97975726435152,3516.5634301913537,153,3910253.7631326476,8887762.873220686,0.004823058756225401,0.010962511679702438,3.128982031007141,3516.5634301913537,3242.2551381998583,3116.8788093550675,2135.3203401842666,1978.929836995039,1.0846041660196768,1,0,1977.4361590535982,2981.235125450639,15,19,1.0,0.4913318203291632,0.6983098923888411
2026-01-02 12:52:33.892,68074.5194897236,212.73287340538627,13921.252303330972,135,54304781.99178991,65758978.62061914,0.011718415845028824,0.014190114180686284,2.6923279491532477,13921.252303330972,11878.942593905032,9923.320340184266,5441.372785258682,3863.8788093550675,1.1719268944419898,1,0,7369.177836895369,8109.190996678963,15,19,1.0,0.6614628670104797,0.5663336985720957
2026-01-02 12:52:34.103,76511.1686746988,239.09740210843376,28542.55421686747,145,127496615.24790214,78198663.05033752,0.021779554098277917,0.013358252758367689,2.4976046368312983,28542.55421686747,12233.031892274983,5713.252303330971,4994.157335223246,4301.828490432317,2.3332363119963273,2,4,11291.439910299401,8843.00079443271,15,19,1.0,0.7291069422205223,0.9214465606245031
2026-01-02 12:52:34.314,64085.55776045359,200.26736800141745,14631.55421686747,157,43870768.96416765,76399920.08628508,0.010682057460255372,0.018602553718335534,2.7068016267485984,14631.55421686747,10403.252303330972,7632.628632175762,5005.157335223246,4959.714386959603,1.4064403890484565,2,5,6623.50126173217,8740.704782011864,15,19,1.0,0.665240474833852,0.9559312219947843
2026-01-02 12:52:34.526,76928.02622253721,240.40008194542878,14129.252303330972,159,69988576.59467733,71577400.23743398,0.01182654753428267,0.01209502418074275,3.114373507261163,14129.252303330972,13317.942593905032,5456.372785258682,3865.165839829908,3502.714386959603,1.0609185468178977,1,0,8365.917558443743,8460.34279668584,15,19,1.0,0.5234951406758639,0.5649079701133404
2026-01-02 12:52:34.737,108802.44294826363,340.00763421332385,22436.25230333097,147,131661626.57107607,207305868.42175546,0.011121975209460492,0.017511941705488216,2.7737245133123025,22436.25230333097,19768.94259390503,9018.92983699504,8947.563430191354,8452.372785258682,1.1349242478071215,2,4,11474.390030458093,14398.12030862902,15,19,1.0,0.630721692364129,0.6649369512804332
2026-01-02 12:52:34.948,64399.827072997876,201.24945960311837,12712.942593905032,151,27040860.35187249,46281033.50846314,0.006520052653445943,0.011159215032526894,3.2824921432440943,12712.942593905032,5065.165839829908,4669.563430191353,4600.929836995039,3356.3727852586817,2.509876871934648,2,5,5200.082725483556,6803.0165006755005,15,19,1.0,0.4721282007747503,0.47124430477052215
2026-01-02 12:52:35.159,108531.603827073,339.16126195960317,25057.165839829908,148,166683010.0480687,110357460.92713308,0.014150731573481366,0.00936891412184401,2.8221323778802043,25057.165839829908,21853.94259390503,10166.878809355067,5795.004961020552,5429.153082919915,1.1465741585144045,2,3,12910.577448281261,10505.115940680193,15,19,1.0,0.6293295489842564,0.3257725887966982
2026-01-02 12:52:35.370,177042.52728561306,553.2578977675408,69165.94259390503,158,702740915.0155659,699648106.4233778,0.02242022871992483,0.022321555831322233,2.039911527943385,69165.94259390503,39900.32034018427,21304.165839829908,11799.004961020553,7657.252303330971,1.7334683532413935,1,0,26509.26092925953,26450.862111155806,15,19,1.0,0.8462751200820957,0.11991618041329007
2026-01-02 12:52:35.582,305853.6669029057,955.7927090715802,105622.94259390503,156,1882233260.834308,1969412035.4213634,0.020120837806193972,0.021052767987276517,2.1262759854352278,105622.94259390503,68103.32034018426,49844.25230333097,16506.714386959604,9787.264351523741,1.5509220705584426,2,4,43384.71229401329,44378.058040222575,15,19,1.0,0.8169413056447781,0.32770077158579763
2026-01-02 12:52:35.793,100205.28490432318,313.14151532600994,34009.25230333097,159,154346486.679916,218895092.48619658,0.01537147326133957,0.0217999135164497,2.3951852800378672,34009.25230333097,21783.714386959604,7053.942593905032,6156.628632175762,4693.167257264352,1.5612237517991139,2,3,12423.626148589468,14795.103665949644,15,19,1.0,0.7354572689853753,0.8502940706617516
2026-01-02 12:52:36.004,160191.50885896527,500.5984651842665,64083.25230333097,157,575454838.8861685,471407605.010022,0.022424990213400012,0.018370357175783884,2.1126215581990824,64083.25230333097,24246.94259390503,17811.320340184266,15289.714386959604,8335.55421686747,2.642941560782058,2,3,23988.639788161574,21711.923107132217,15,19,1.0,0.8100727982748133,0.7032659557791211
2026-01-02 12:52:36.215,59242.11552090716,185.13161100283486,12880.252303330972,142,41560298.39209262,48833026.18395972,0.011841795032166562,0.013914016723732128,2.8936481061869586,12880.252303330972,8746.55421686747,5302.942593905032,5061.714386959603,3770.929836995039,1.4726087535695276,2,5,6446.727727467061,6988.063121062926,15,19,1.0,0.6036650282253441,0.7922818617518278
2026-01-02 12:52:36.427,62266.002834868894,194.5812588589653,11833.714386959604,147,34655229.684863806,59083218.37409393,0.008938544516463188,0.015239200040374231,2.8575589824454806,11833.714386959604,11555.252303330972,7124.55421686747,3480.0106307583274,3365.942593905032,1.02409831272549,1,0,5886.869260045089,7686.5608937999,15,19,1.0,0.5999979512238667,0.9121087790853503
2026-01-02 12:52:36.638,204229.38270729978,638.2168209603118,59759.25230333097,148,702926153.4952545,760081583.2963789,0.01685284602480751,0.018223163024865673,2.3143067587939843,59759.25230333097,30696.62863217576,29874.55421686747,27463.714386959604,13600.417434443654,1.946769237084565,1,0,26512.754543714513,27569.5771330715,15,19,1.0,0.7902612485740426,0.930072256998134
2026-01-02 12:52:36.849,64099.264351523736,200.31020109851167,13773.252303330972,159,33340332.319866393,55817723.551533714,0.00811453866173121,0.013585199794150103,2.9168803794167006,13773.252303330972,8380.084337349397,5351.252303330971,4719.417434443654,4136.372785258682,1.6435696526278372,1,0,5774.108790096217,7471.125989536899,15,19,1.0,0.5672511148382433,0.9042187202958524
2026-01-02 12:52:37.060,49168.09922041106,153.65031006378456,11950.55421686747,152,26215856.85938867,48156457.77735607,0.010844192503662513,0.019919924846748756,2.7250898776481907,11950.55421686747,10264.628632175762,5092.252303330971,3661.714386959603,2314.157335223246,1.1642461354525577,2,4,5120.142269448054,6939.48541156735,15,19,1.0,0.6769288909329962,0.9486555098703124
2026-01-02 12:52:37.272,169505.7717930546,529.7055368532956,43132.55421686747,158,580151988.1370665,552269196.1764418,0.02019169619573308,0.019221259351819786,2.1562381241607746,43132.55421686747,42067.25230333097,31345.62863217576,19650.714386959604,6254.157335223246,1.0253237816878078,2,5,24086.344432833026,23500.408425736812,15,19,1.0,0.8403861730942727,0.9449974763836231
2026-01-02 12:52:37.483,25503.42239546421,79.69819498582567,4288.252303330971,116,4003379.097611324,9284799.100648116,0.0061550245508422054,0.01427498246374547,2.9862003264241093,4288.252303330971,3435.8788093550675,2409.942593905032,2404.3203401842666,1869.1672572643515,1.2480801976058784,2,6,2000.8445960672018,3047.0968315181776,15,19,1.0,0.5649265843866317,0.670030167016093
2026-01-02 12:52:37.694,127736.8965272856,399.1778016477675,21325.62863217576,150,181248136.34769255,278253476.7378856,0.011108126807250027,0.017053278265070432,2.6975203382648822,21325.62863217576,19996.55421686747,16057.714386959604,15296.252303330972,13651.010630758326,1.0664651719937892,2,5,13462.842803349246,16680.93153087937,15,19,1.0,0.6758200842279841,0.9048134969535916
2026-01-02 12:52:37.905,82303.50389794473,257.19844968107725,9752.417434443654,155,35087276.805861294,78298496.33215392,0.005179800264858765,0.01155890707287902,3.2859105520671013,9752.417434443654,7328.043231750532,7178.55421686747,7146.320340184267,6200.942593905032,1.330835139207094,1,0,5923.45142681708,8848.64375665299,15,19,1.0,0.4569219539399172,0.5225609015339645
2026-01-02 12:52:38.117,66292.67186392628,207.16459957476962,13252.252303330972,151,36199465.37421091,53821870.34530772,0.008237038770194926,0.012246944205826355,2.9847572392777852,13252.252303330972,8139.417434443654,6538.55421686747,3834.3203401842666,3826.2551381998583,1.6281573478772147,2,5,6016.599153526094,7336.339028787296,15,19,1.0,0.5368738117250741,0.648438190888578
2026-01-02 12:52:38.328,66049.9029057406,206.40594658043938,13612.252303330972,138,37630881.10974689,58454817.35633846,0.008625812630338308,0.013399109640454935,3.0063894639252338,13612.252303330972,7357.628632175762,6379.55421686747,5529.714386959603,4140.929836995039,1.8500868940029354,2,4,6134.401446738458,7645.575018030918,15,19,1.0,0.5604865071362695,0.7592279758663989
2026-01-02 12:52:38.539,100805.88447909284,315.0183889971651,26563.25230333097,145,141037623.48984063,190822385.00681493,0.013879160959165244,0.018778355240168677,2.472527742577145,26563.25230333097,14670.55421686747,13302.714386959604,13153.628632175762,7912.372785258682,1.810650907297562,1,0,11875.926216082711,13813.847581568827,15,19,1.0,0.7499812408299608,0.9078129283890062
2026-01-02 12:52:38.750,53341.384833451455,166.6918276045358,8302.942593905032,144,12681028.994156593,32007020.39237389,0.004456828498364835,0.011249071404080003,3.3144713074539283,8302.942593905032,3567.417434443654,3093.1672572643515,2944.929836995039,2631.3203401842666,2.3274379145365045,1,0,3561.043245196075,5657.474736344289,15,19,1.0,0.385062696195901,0.532138016797082
2026-01-02 12:52:38.961,101330.75832742736,316.6586197732105,41665.25230333097,152,220228185.31921446,206970114.08723563,0.021448173526287875,0.020156960905182215,2.3198555433810064,41665.25230333097,16057.942593905032,8945.372785258682,4875.320340184267,4271.55421686747,2.5946818566372802,2,4,14840.087106186893,14386.45592518309,15,19,1.0,0.7481977189449749,0.683779827203816
2026-01-02 12:52:39.173,55336.761162296236,172.92737863217573,18323.25230333097,155,42584238.159177005,57774175.11201568,0.013906614281634618,0.018867149054521068,2.622632061546482,18323.25230333097,6721.942593905032,4845.563430191353,4263.714386959603,2807.9815733522323,2.7258864602536823,2,4,6525.659978820304,7600.932515949321,15,19,1.0,0.6679547828853224,0.6853822808018865
2026-01-02 12:52:39.384,122240.47909284191,382.00149716513096,32622.94259390503,159,177094470.2476476,275788779.73645383,0.01185154347321424,0.018456379286719747,2.6694371258102025,32622.94259390503,20972.25230333097,10286.320340184266,8587.043231750531,5727.714386959603,1.5555288064468906,2,3,13307.684631356711,16606.88952623139,15,19,1.0,0.6396921333786618,0.4279121571637325
2026-01-02 12:52:39.595,205734.63359319634,642.9207299787386,68527.25230333097,142,720452193.048944,875435478.427048,0.017021206978024762,0.020682799799875994,2.4452818917110726,68527.25230333097,40270.942593905034,14914.714386959604,11595.563430191354,9439.64351523742,1.7016550368428873,2,3,26841.24052738517,29587.75892877066,15,19,1.0,0.7035670839739961,0.642469050289463
2026-01-02 12:52:39.806,86502.93125442948,270.3216601700921,22293.94259390503,133,99322286.94505885,111386674.0128984,0.013273488021931998,0.014885779705524635,2.6266330628150083,22293.94259390503,16532.25230333097,8239.714386959604,7677.563430191353,6016.417434443654,1.348512119513917,2,3,9966.056740007998,10553.98853575739,15,19,1.0,0.702402673154716,0.5940557222609464
2026-01-02 12:52:40.018,53468.56484762579,167.0892651488306,10007.417434443654,115,42745042.938391015,28629545.72998802,0.01495163556868916,0.010014226324883285,3.1102899710020386,10007.417434443654,7179.010630758327,6852.252303330971,3033.198440822112,2796.2551381998583,1.393982813114342,0,0,6537.969328345845,5350.658438920206,15,19,1.0,0.5586111022929507,0.7425342549776254
2026-01-02 12:52:40.229,53231.90361445783,166.3496987951807,7203.643515237421,134,18895034.477989893,34859224.95069541,0.006668124415356883,0.012301943627830741,3.068305189907607,7203.643515237421,6992.417434443654,5202.010630758327,4800.167257264352,4424.043231750532,1.0302078762849978,1,0,4346.841897054675,5904.170132262062,15,19,1.0,0.5376903722391005,0.6813216327323443
2026-01-02 12:52:40.440,86238.97590361445,269.49679969879514,19688.25230333097,149,98430469.66859345,123007392.87130734,0.013234952172352116,0.016539563074104997,2.6736342653585483,19688.25230333097,14102.942593905032,14094.320340184266,10770.714386959604,4880.255138199858,1.3960386048680637,2,4,9921.213114765424,11090.869797779944,15,19,1.0,0.7367490638292244,0.5199038207371137
2026-01-02 12:52:40.651,104096.40396881645,325.3012624025514,21870.64351523742,130,93409991.56805009,134484439.4495629,0.008620290049688287,0.012410823036852718,2.754442936882449,21870.64351523742,15955.417434443654,11695.043231750531,10377.628632175762,7056.167257264352,1.3707346489113434,1,0,9664.884457046039,11596.742622373013,15,19,1.0,0.6432008937688989,0.49899603095113343
2026-01-02 12:52:40.863,56425.76470588235,176.33051470588234,8821.628632175762,145,21486557.495990977,31795297.14268748,0.006748572731849516,0.009986377545040857,2.978795617508721,8821.628632175762,7563.643515237421,5544.255138199858,4126.714386959603,4088.252303330971,1.16631999041241,1,0,4635.3594786155445,5638.7318736296975,15,19,1.0,0.5342327947707998,0.5040390996096035
2026-01-02 12:52:41.074,59713.752657689576,186.60547705527992,14224.252303330972,147,44074519.65376985,50692717.10225588,0.012360580235342386,0.01421663587061583,2.977668997622684,14224.252303330972,11119.55421686747,4384.563430191353,3990.714386959603,2232.942593905032,1.2792106613188365,2,4,6638.864334641118,7119.881817997815,15,19,1.0,0.6020728112223935,0.7777860013823201
2026-01-02 12:52:41.285,94434.82565556341,295.1088301736357,12259.417434443654,134,56220516.43963699,99954739.93727657,0.0063042070014663765,0.01120828144684326,3.1332423854253264,12259.417434443654,10103.64351523742,9618.55421686747,8274.255138199858,6796.252303330971,1.2133659917784978,0,0,7498.034171677066,9997.736740746706,15,19,1.0,0.4982496899998978,0.6617775732428277
2026-01-02 12:52:41.496,52092.15875265769,162.78799610205527,7439.643515237421,144,15108585.27003749,38803417.657112494,0.005567741828079042,0.014299645380456593,3.080843992403186,7439.643515237421,6577.929836995039,5203.563430191353,4769.942593905032,3668.252303330971,1.131000740292922,2,4,3886.976366025074,6229.238930809485,15,19,1.0,0.5309691965539465,0.6390545290473191
2026-01-02 12:52:41.707,134023.78738483344,418.82433557760453,35284.25230333097,150,241117830.2344526,234878693.1865639,0.0134234934067483,0.01307614864611945,2.92607842753088,35284.25230333097,11024.417434443654,10554.55421686747,7809.165839829908,7380.372785258682,3.2005548150860985,2,4,15527.96928881728,15325.752614033801,15,19,1.0,0.537611747777573,0.7218921184982268
2026-01-02 12:52:41.919,143060.06732813607,447.0627104004252,22148.25230333097,112,173893598.7469318,279627228.21175843,0.008496630754403933,0.013662891124879164,3.1150945213084773,22148.25230333097,15214.714386959604,13313.165839829908,12741.563430191354,12713.92983699504,1.45571265684176,2,4,13186.872212428987,16722.058133248982,15,19,1.0,0.5321654548273326,0.6842207375188485
2026-01-02 12:52:42.130,258455.683912119,807.6740122253719,57106.16583982991,116,1354007746.051713,597820046.7674962,0.020269777141131175,0.008949490247609682,2.8576293305863807,57106.16583982991,34357.15308291992,29222.94259390503,27395.004961020553,20965.785258681786,1.6621332303641196,1,0,36796.84424039259,24450.358826968088,15,19,1.0,0.6540659086214428,0.14808852515665896
2026-01-02 12:52:42.341,344553.5613040397,1076.729879075124,61381.15308291992,102,2202637345.13632,1007508340.6062952,0.01855365650663611,0.008486627960093565,2.922118189086029,61381.15308291992,54009.16583982991,49702.78525868178,46513.00496102055,15461.757618710135,1.136495113902542,2,5,46932.263371121575,31741.271880728018,13,19,1.0,0.6590205189050223,0.3037889774373439
2026-01-02 12:52:42.552,115243.03118355774,360.13447244861794,14121.942593905032,159,124398171.97225896,77840465.73080353,0.009366657773598379,0.0058610588232803065,3.3093334292840484,14121.942593905032,11191.084337349397,10511.320340184266,7485.167257264352,6724.031892274982,1.2618922499558738,1,0,11153.392845778317,8822.72439390484,15,19,1.0,0.4341568067685129,0.573503589004213
