2026-01-02 12:41:12.635,1
2026-01-02 12:41:12.924,1
2026-01-02 12:41:13.184,1
2026-01-02 12:41:13.455,1
2026-01-02 12:41:13.757,1
2026-01-02 12:41:14.039,1
2026-01-02 12:41:14.317,1
2026-01-02 12:41:14.601,1
2026-01-02 12:41:14.874,1
2026-01-02 12:41:15.154,1
2026-01-02 12:41:15.445,1
2026-01-02 12:41:15.717,1
2026-01-02 12:41:16.007,1
2026-01-02 12:41:16.266,1
2026-01-02 12:41:16.723,1
2026-01-02 12:41:17.186,1
2026-01-02 12:41:17.650,1
2026-01-02 12:41:18.151,1
2026-01-02 12:41:18.662,1
2026-01-02 12:41:19.153,1
2026-01-02 12:41:19.641,1
2026-01-02 12:41:20.020,1
2026-01-02 12:41:20.461,1
2026-01-02 12:41:20.903,1
2026-01-02 12:41:21.351,1
2026-01-02 12:41:21.814,1
2026-01-02 12:41:22.201,1
2026-01-02 12:41:22.665,1
2026-01-02 12:41:23.141,1
2026-01-02 12:41:23.549,1
2026-01-02 12:41:23.932,1
2026-01-02 12:41:24.291,1
2026-01-02 12:41:24.559,1
2026-01-02 12:41:24.820,1
2026-01-02 12:41:25.106,1
2026-01-02 12:41:25.385,1
2026-01-02 12:41:25.634,1
2026-01-02 12:41:25.924,1
2026-01-02 12:41:26.219,1
2026-01-02 12:41:26.484,1
2026-01-02 12:41:26.784,1
2026-01-02 12:41:27.076,1
2026-01-02 12:41:27.358,1
2026-01-02 12:41:27.610,1
2026-01-02 12:41:27.884,1
2026-01-02 12:41:28.163,1
2026-01-02 12:41:28.426,1
2026-01-02 12:41:28.815,1
2026-01-02 12:41:29.253,1
2026-01-02 12:41:29.716,1
2026-01-02 12:41:30.201,1
2026-01-02 12:41:30.699,1
2026-01-02 12:41:31.182,1
2026-01-02 12:41:31.644,1
2026-01-02 12:41:32.143,1
2026-01-02 12:41:32.628,1
2026-01-02 12:41:33.122,1
2026-01-02 12:41:33.611,1
2026-01-02 12:41:34.127,1
2026-01-02 12:41:34.661,1
2026-01-02 12:41:35.136,1
2026-01-02 12:41:35.616,1
2026-01-02 12:41:36.010,1
2026-01-02 12:41:36.441,1
2026-01-02 12:41:36.916,1
2026-01-02 12:41:37.290,1
2026-01-02 12:41:37.785,1
2026-01-02 12:41:38.237,1
2026-01-02 12:41:38.651,1
2026-01-02 12:41:39.086,1
2026-01-02 12:41:39.576,1
2026-01-02 12:41:40.086,1
2026-01-02 12:41:40.495,1
2026-01-02 12:41:40.928,1
2026-01-02 12:41:41.396,1
2026-01-02 12:41:41.905,1
2026-01-02 12:41:42.328,1
2026-01-02 12:41:42.691,1
2026-01-02 12:41:42.977,1
2026-01-02 12:41:43.242,1
2026-01-02 12:41:43.524,1
2026-01-02 12:41:43.812,1
2026-01-02 12:41:44.064,1
2026-01-02 12:41:44.331,1
2026-01-02 12:41:44.604,1
2026-01-02 12:41:44.855,1
2026-01-02 12:41:45.144,1
2026-01-02 12:41:45.417,1
2026-01-02 12:41:45.686,1
2026-01-02 12:41:45.947,1
2026-01-02 12:41:46.219,1
2026-01-02 12:41:46.481,1
2026-01-02 12:41:46.763,1
2026-01-02 12:41:47.042,1
2026-01-02 12:41:47.334,1
2026-01-02 12:41:47.715,1
2026-01-02 12:41:48.138,1
2026-01-02 12:41:48.541,1
2026-01-02 12:41:48.995,1
2026-01-02 12:41:49.495,1
2026-01-02 12:41:49.922,1
2026-01-02 12:41:50.361,1
2026-01-02 12:41:50.845,1
2026-01-02 12:41:51.341,1
2026-01-02 12:41:51.840,1
2026-01-02 12:41:52.274,1
2026-01-02 12:41:52.768,1
2026-01-02 12:41:53.260,1
2026-01-02 12:41:53.749,1
2026-01-02 12:41:54.186,1
2026-01-02 12:41:54.488,1
2026-01-02 12:41:54.760,1
2026-01-02 12:41:55.023,1
2026-01-02 12:41:55.296,1
2026-01-02 12:41:55.566,1
2026-01-02 12:41:55.818,1
2026-01-02 12:41:56.249,1
2026-01-02 12:41:56.679,1
2026-01-02 12:41:57.054,1
2026-01-02 12:41:57.448,1
2026-01-02 12:41:57.832,1
2026-01-02 12:41:58.211,1
2026-01-02 12:41:58.623,1
2026-01-02 12:41:58.925,1
2026-01-02 12:41:59.200,1
2026-01-02 12:41:59.481,1
2026-01-02 12:41:59.751,1
2026-01-02 12:42:00.057,1
2026-01-02 12:42:00.340,1
2026-01-02 12:42:00.608,1
2026-01-02 12:42:00.902,1
2026-01-02 12:42:01.204,1
2026-01-02 12:42:01.488,1
2026-01-02 12:42:01.778,1
2026-01-02 12:42:02.064,1
2026-01-02 12:42:02.343,1
2026-01-02 12:42:02.617,1
2026-01-02 12:42:02.911,1
2026-01-02 12:42:03.172,1
2026-01-02 12:42:03.456,1
2026-01-02 12:42:03.727,1
2026-01-02 12:42:04.038,1
2026-01-02 12:42:04.302,1
2026-01-02 12:42:04.552,1
2026-01-02 12:42:04.927,1
2026-01-02 12:42:05.422,1
2026-01-02 12:42:05.871,1
2026-01-02 12:42:06.351,1
2026-01-02 12:42:06.857,1
2026-01-02 12:42:07.353,1
2026-01-02 12:42:07.829,1
2026-01-02 12:42:08.194,1
2026-01-02 12:42:08.654,1
2026-01-02 12:42:09.166,1
2026-01-02 12:42:09.672,1
2026-01-02 12:42:10.166,1
2026-01-02 12:42:10.580,1
2026-01-02 12:42:10.989,1
2026-01-02 12:42:11.386,1
2026-01-02 12:42:11.766,1
2026-01-02 12:42:12.150,1
2026-01-02 12:42:12.519,1
2026-01-02 12:42:12.862,1
2026-01-02 12:42:13.223,1
2026-01-02 12:42:13.617,1
2026-01-02 12:42:13.949,1
2026-01-02 12:42:14.262,1
2026-01-02 12:42:14.612,1
2026-01-02 12:42:14.902,1
2026-01-02 12:42:15.217,1
2026-01-02 12:42:15.614,1
2026-01-02 12:42:16.078,1
2026-01-02 12:42:16.558,1
2026-01-02 12:42:17.041,1
2026-01-02 12:42:17.535,1
2026-01-02 12:42:18.026,1
2026-01-02 12:42:18.502,1
2026-01-02 12:42:18.939,1
2026-01-02 12:42:19.389,1
2026-01-02 12:42:19.787,1
2026-01-02 12:42:20.173,1
2026-01-02 12:42:20.567,1
2026-01-02 12:42:20.971,1
2026-01-02 12:42:21.415,1
2026-01-02 12:42:21.805,1
2026-01-02 12:42:22.264,1
2026-01-02 12:42:22.695,1
2026-01-02 12:42:23.110,1
2026-01-02 12:42:23.588,1
2026-01-02 12:42:24.052,1
2026-01-02 12:42:24.502,1
2026-01-02 12:42:24.993,1
2026-01-02 12:42:25.473,1
2026-01-02 12:42:25.973,1
2026-01-02 12:42:26.413,1
2026-01-02 12:42:26.835,1
2026-01-02 12:42:27.346,1
2026-01-02 12:42:27.849,1
2026-01-02 12:42:28.348,1
2026-01-02 12:42:28.791,1
2026-01-02 12:42:29.269,1
2026-01-02 12:42:29.733,1
2026-01-02 12:42:30.186,1
2026-01-02 12:42:30.615,1
2026-01-02 12:42:31.025,1
2026-01-02 12:42:31.443,1
2026-01-02 12:42:31.849,1
2026-01-02 12:42:32.244,1
2026-01-02 12:42:32.646,1
2026-01-02 12:42:33.063,1
2026-01-02 12:42:33.375,1
2026-01-02 12:42:33.665,1
2026-01-02 12:42:33.928,1
2026-01-02 12:42:34.193,1
2026-01-02 12:42:34.477,1
2026-01-02 12:42:34.778,1
2026-01-02 12:42:35.076,1
2026-01-02 12:42:35.360,1
2026-01-02 12:42:35.653,1
2026-01-02 12:42:35.927,1
2026-01-02 12:42:36.214,1
2026-01-02 12:42:36.502,1
2026-01-02 12:42:36.767,1
2026-01-02 12:42:37.028,1
2026-01-02 12:42:37.303,1
2026-01-02 12:42:37.561,1
2026-01-02 12:42:37.842,1
2026-01-02 12:42:38.109,1
2026-01-02 12:42:38.398,1
2026-01-02 12:42:38.680,1
2026-01-02 12:42:38.952,1
2026-01-02 12:42:39.238,1
2026-01-02 12:42:39.536,1
2026-01-02 12:42:39.837,1
2026-01-02 12:42:40.125,1
2026-01-02 12:42:40.488,1
2026-01-02 12:42:40.876,1
2026-01-02 12:42:41.297,1
2026-01-02 12:42:41.751,1
2026-01-02 12:42:42.216,1
2026-01-02 12:42:42.508,1
2026-01-02 12:42:42.785,1
2026-01-02 12:42:43.064,1
2026-01-02 12:42:43.325,1
2026-01-02 12:42:43.593,1
2026-01-02 12:42:43.858,1
2026-01-02 12:42:44.109,1
2026-01-02 12:42:44.484,1
2026-01-02 12:42:44.914,1
2026-01-02 12:42:45.377,1
2026-01-02 12:42:45.899,1
2026-01-02 12:42:46.434,1
2026-01-02 12:42:46.886,1
2026-01-02 12:42:47.220,1
2026-01-02 12:42:47.714,1
2026-01-02 12:42:48.234,1
2026-01-02 12:42:48.727,1
2026-01-02 12:42:49.217,1
2026-01-02 12:42:49.664,1
2026-01-02 12:42:50.167,1
2026-01-02 12:42:50.638,1
2026-01-02 12:42:51.083,1
2026-01-02 12:42:51.556,1
2026-01-02 12:42:51.987,1
2026-01-02 12:42:52.429,1
2026-01-02 12:42:52.836,1
2026-01-02 12:42:53.243,1
2026-01-02 12:42:53.679,1
2026-01-02 12:42:54.024,1
2026-01-02 12:42:54.388,1
2026-01-02 12:42:54.661,1
2026-01-02 12:42:54.917,1
2026-01-02 12:42:55.180,1
2026-01-02 12:42:55.468,1
2026-01-02 12:42:55.745,1
2026-01-02 12:42:56.035,1
2026-01-02 12:42:56.322,1
2026-01-02 12:42:56.702,1
2026-01-02 12:42:57.094,1
2026-01-02 12:42:57.482,1
2026-01-02 12:42:57.936,1
2026-01-02 12:42:58.415,1
2026-01-02 12:42:58.945,1
2026-01-02 12:42:59.483,1
2026-01-02 12:43:00.017,1
2026-01-02 12:43:00.530,1
2026-01-02 12:43:01.017,1
2026-01-02 12:43:01.509,1
2026-01-02 12:43:01.998,1
2026-01-02 12:43:02.470,1
2026-01-02 12:43:02.950,1
2026-01-02 12:43:03.420,1
2026-01-02 12:43:03.912,1
2026-01-02 12:43:04.424,1
2026-01-02 12:43:04.838,1
2026-01-02 12:43:05.219,1
2026-01-02 12:43:05.583,1
2026-01-02 12:43:06.025,1
2026-01-02 12:43:06.497,1
2026-01-02 12:43:06.946,1
2026-01-02 12:43:07.374,1
2026-01-02 12:43:07.733,1
2026-01-02 12:43:08.111,1
2026-01-02 12:43:08.497,1
2026-01-02 12:43:08.879,1
2026-01-02 12:43:09.281,1
2026-01-02 12:43:09.658,1
2026-01-02 12:43:09.959,1
2026-01-02 12:43:10.243,1
2026-01-02 12:43:10.508,1
2026-01-02 12:43:10.780,1
2026-01-02 12:43:11.057,1
2026-01-02 12:43:11.330,1
2026-01-02 12:43:11.585,1
2026-01-02 12:43:11.853,1
2026-01-02 12:43:12.135,1
2026-01-02 12:43:12.411,1
2026-01-02 12:43:12.664,1
2026-01-02 12:43:12.929,1
2026-01-02 12:43:13.180,1
2026-01-02 12:43:13.439,1
2026-01-02 12:43:13.726,1
2026-01-02 12:43:13.982,1
2026-01-02 12:43:14.241,1
2026-01-02 12:43:14.514,1
2026-01-02 12:43:14.785,1
2026-01-02 12:43:15.074,1
2026-01-02 12:43:15.351,1
2026-01-02 12:43:15.616,1
2026-01-02 12:43:15.882,1
2026-01-02 12:43:16.151,1
2026-01-02 12:43:16.422,1
2026-01-02 12:43:16.754,1
2026-01-02 12:43:17.191,1
2026-01-02 12:43:17.670,1
2026-01-02 12:43:18.144,1
2026-01-02 12:43:18.664,1
2026-01-02 12:43:19.130,1
2026-01-02 12:43:19.602,1
2026-01-02 12:43:20.057,1
2026-01-02 12:43:20.553,1
2026-01-02 12:43:21.074,1
2026-01-02 12:43:21.512,1
2026-01-02 12:43:22.020,1
2026-01-02 12:43:22.516,1
2026-01-02 12:43:23.019,1
2026-01-02 12:43:23.487,1
2026-01-02 12:43:23.999,1
2026-01-02 12:43:24.508,1
2026-01-02 12:43:25.017,1
2026-01-02 12:43:25.517,1
2026-01-02 12:43:25.963,1
2026-01-02 12:43:26.409,1
2026-01-02 12:43:26.848,1
2026-01-02 12:43:27.258,1
2026-01-02 12:43:27.651,1
2026-01-02 12:43:28.058,1
2026-01-02 12:43:28.337,1
2026-01-02 12:43:28.589,1
2026-01-02 12:43:28.880,1
2026-01-02 12:43:29.205,1
2026-01-02 12:43:29.541,1
2026-01-02 12:43:29.970,1
2026-01-02 12:43:30.353,1
2026-01-02 12:43:30.630,1
2026-01-02 12:43:30.921,1
2026-01-02 12:43:31.204,1
2026-01-02 12:43:31.475,1
2026-01-02 12:43:31.756,1
2026-01-02 12:43:32.089,1
2026-01-02 12:43:32.525,1
2026-01-02 12:43:32.905,1
2026-01-02 12:43:33.354,1
2026-01-02 12:43:33.855,1
2026-01-02 12:43:34.401,1
2026-01-02 12:43:34.891,1
2026-01-02 12:43:35.271,1
2026-01-02 12:43:35.701,0
2026-01-02 12:43:36.154,0
2026-01-02 12:43:36.641,0
2026-01-02 12:43:37.134,0
2026-01-02 12:43:37.456,0
2026-01-02 12:43:37.731,0
2026-01-02 12:43:37.991,0
2026-01-02 12:43:38.315,0
2026-01-02 12:43:38.776,0
2026-01-02 12:43:39.288,0
2026-01-02 12:43:39.634,0
2026-01-02 12:43:40.069,0
2026-01-02 12:43:40.533,0
2026-01-02 12:43:40.900,0
2026-01-02 12:43:41.273,0
2026-01-02 12:43:41.693,0
2026-01-02 12:43:42.060,0
2026-01-02 12:43:42.367,0
2026-01-02 12:43:42.643,0
2026-01-02 12:43:42.918,0
2026-01-02 12:43:43.197,0
2026-01-02 12:43:43.480,0
2026-01-02 12:43:43.754,0
2026-01-02 12:43:44.005,0
2026-01-02 12:43:44.288,0
2026-01-02 12:43:44.584,0
2026-01-02 12:43:44.853,0
2026-01-02 12:43:45.164,0
2026-01-02 12:43:45.434,0
2026-01-02 12:43:45.687,0
2026-01-02 12:43:45.970,0
2026-01-02 12:43:46.239,0
2026-01-02 12:43:46.606,0
2026-01-02 12:43:46.938,0
2026-01-02 12:43:47.321,0
2026-01-02 12:43:47.736,0
2026-01-02 12:43:48.138,0
2026-01-02 12:43:48.551,0
2026-01-02 12:43:48.946,0
2026-01-02 12:43:49.332,0
2026-01-02 12:43:49.711,0
2026-01-02 12:43:50.091,0
2026-01-02 12:43:50.501,0
2026-01-02 12:43:50.892,0
2026-01-02 12:43:51.203,0
2026-01-02 12:43:51.484,0
2026-01-02 12:43:51.741,0
2026-01-02 12:43:52.020,0
2026-01-02 12:43:52.432,0
2026-01-02 12:43:52.925,0
2026-01-02 12:43:53.376,0
2026-01-02 12:43:53.867,0
2026-01-02 12:43:54.326,0
2026-01-02 12:43:54.721,0
2026-01-02 12:43:55.206,0
2026-01-02 12:43:55.666,0
2026-01-02 12:43:56.056,0
2026-01-02 12:43:56.523,0
2026-01-02 12:43:57.038,0
2026-01-02 12:43:57.524,0
2026-01-02 12:43:57.980,0
2026-01-02 12:43:58.338,0
2026-01-02 12:43:58.817,0
2026-01-02 12:43:59.332,0
2026-01-02 12:43:59.830,0
2026-01-02 12:44:00.300,0
2026-01-02 12:44:00.796,0
2026-01-02 12:44:01.315,0
2026-01-02 12:44:01.837,0
2026-01-02 12:44:02.326,0
2026-01-02 12:44:02.793,0
2026-01-02 12:44:03.278,0
2026-01-02 12:44:03.770,0
2026-01-02 12:44:04.237,0
2026-01-02 12:44:04.731,0
2026-01-02 12:44:05.212,0
2026-01-02 12:44:05.728,0
2026-01-02 12:44:06.209,0
2026-01-02 12:44:06.729,0
2026-01-02 12:44:07.173,0
2026-01-02 12:44:07.599,0
2026-01-02 12:44:08.068,0
2026-01-02 12:44:08.548,0
2026-01-02 12:44:09.052,0
2026-01-02 12:44:09.557,0
2026-01-02 12:44:10.019,0
2026-01-02 12:44:10.496,0
2026-01-02 12:44:10.987,0
2026-01-02 12:44:11.454,0
2026-01-02 12:44:11.910,0
2026-01-02 12:44:12.369,0
2026-01-02 12:44:12.878,0
2026-01-02 12:44:13.412,0
2026-01-02 12:44:13.964,0
2026-01-02 12:44:14.271,0
2026-01-02 12:44:14.627,0
2026-01-02 12:44:15.088,0
2026-01-02 12:44:15.423,0
2026-01-02 12:44:15.705,0
2026-01-02 12:44:15.980,0
2026-01-02 12:44:16.264,0
2026-01-02 12:44:16.556,0
2026-01-02 12:44:16.822,0
2026-01-02 12:44:17.106,0
2026-01-02 12:44:17.408,0
2026-01-02 12:44:17.719,0
2026-01-02 12:44:18.009,0
2026-01-02 12:44:18.291,0
2026-01-02 12:44:18.596,0
2026-01-02 12:44:18.891,0
2026-01-02 12:44:19.189,0
2026-01-02 12:44:19.460,0
2026-01-02 12:44:19.732,0
2026-01-02 12:44:20.013,0
2026-01-02 12:44:20.320,0
2026-01-02 12:44:20.585,0
2026-01-02 12:44:20.952,0
2026-01-02 12:44:21.303,0
2026-01-02 12:44:21.594,0
2026-01-02 12:44:21.867,0
2026-01-02 12:44:22.204,0
2026-01-02 12:44:22.590,0
2026-01-02 12:44:23.017,0
2026-01-02 12:44:23.414,0
2026-01-02 12:44:23.789,0
2026-01-02 12:44:24.168,0
2026-01-02 12:44:24.571,0
2026-01-02 12:44:24.986,0
2026-01-02 12:44:25.378,0
2026-01-02 12:44:25.720,0
2026-01-02 12:44:26.001,0
2026-01-02 12:44:26.363,0
2026-01-02 12:44:26.749,0
2026-01-02 12:44:27.138,0
2026-01-02 12:44:27.565,0
2026-01-02 12:44:28.036,0
2026-01-02 12:44:28.523,0
2026-01-02 12:44:29.039,0
2026-01-02 12:44:29.554,0
2026-01-02 12:44:30.071,0
2026-01-02 12:44:30.556,0
2026-01-02 12:44:31.046,0
2026-01-02 12:44:31.494,0
2026-01-02 12:44:31.821,0
2026-01-02 12:44:32.126,0
2026-01-02 12:44:32.434,0
2026-01-02 12:44:32.711,0
2026-01-02 12:44:32.974,0
2026-01-02 12:44:33.261,0
2026-01-02 12:44:33.557,0
2026-01-02 12:44:33.834,0
2026-01-02 12:44:34.104,0
2026-01-02 12:44:34.372,0
2026-01-02 12:44:34.666,0
2026-01-02 12:44:34.971,0
2026-01-02 12:44:35.232,0
2026-01-02 12:44:35.500,0
2026-01-02 12:44:35.762,0
2026-01-02 12:44:36.019,0
2026-01-02 12:44:36.267,0
2026-01-02 12:44:36.546,0
2026-01-02 12:44:36.788,0
2026-01-02 12:44:37.081,0
2026-01-02 12:44:37.341,0
2026-01-02 12:44:37.593,0
2026-01-02 12:44:37.871,0
2026-01-02 12:44:38.130,0
2026-01-02 12:44:38.396,0
2026-01-02 12:44:38.671,0
2026-01-02 12:44:38.922,0
2026-01-02 12:44:39.164,0
2026-01-02 12:44:39.484,0
2026-01-02 12:44:39.817,0
2026-01-02 12:44:40.191,0
2026-01-02 12:44:40.584,0
2026-01-02 12:44:41.023,0
2026-01-02 12:44:41.481,0
2026-01-02 12:44:41.889,0
2026-01-02 12:44:42.241,0
2026-01-02 12:44:42.595,0
2026-01-02 12:44:42.874,0
2026-01-02 12:44:43.143,0
2026-01-02 12:44:43.408,0
2026-01-02 12:44:43.688,0
2026-01-02 12:44:43.955,0
2026-01-02 12:44:44.202,0
2026-01-02 12:44:44.452,0
2026-01-02 12:44:44.749,0
2026-01-02 12:44:45.100,0
2026-01-02 12:44:45.444,0
2026-01-02 12:44:45.802,0
2026-01-02 12:44:46.196,0
2026-01-02 12:44:46.534,0
2026-01-02 12:44:46.799,0
2026-01-02 12:44:47.060,0
2026-01-02 12:44:47.324,0
2026-01-02 12:44:47.579,0
2026-01-02 12:44:47.813,0
2026-01-02 12:44:48.074,0
2026-01-02 12:44:48.357,0
2026-01-02 12:44:48.650,0
2026-01-02 12:44:48.899,0
2026-01-02 12:44:49.152,0
2026-01-02 12:44:49.424,0
2026-01-02 12:44:49.701,0
2026-01-02 12:44:49.984,0
2026-01-02 12:44:50.249,0
2026-01-02 12:44:50.553,0
2026-01-02 12:44:50.877,0
2026-01-02 12:44:51.171,0
2026-01-02 12:44:51.478,0
2026-01-02 12:44:51.776,0
2026-01-02 12:44:52.060,0
2026-01-02 12:44:52.328,0
2026-01-02 12:44:52.613,0
2026-01-02 12:44:52.891,0
2026-01-02 12:44:53.248,0
2026-01-02 12:44:53.543,0
2026-01-02 12:44:53.807,0
2026-01-02 12:44:54.156,0
2026-01-02 12:44:54.490,0
2026-01-02 12:44:54.800,0
2026-01-02 12:44:55.223,0
2026-01-02 12:44:55.616,0
2026-01-02 12:44:56.060,0
2026-01-02 12:44:56.538,0
2026-01-02 12:44:56.984,0
2026-01-02 12:44:57.355,0
2026-01-02 12:44:57.682,0
2026-01-02 12:44:57.963,0
2026-01-02 12:44:58.224,0
2026-01-02 12:44:58.494,0
2026-01-02 12:44:58.776,0
2026-01-02 12:44:59.051,0
2026-01-02 12:44:59.321,0
2026-01-02 12:44:59.582,0
2026-01-02 12:44:59.861,0
2026-01-02 12:45:00.156,0
2026-01-02 12:45:00.423,0
2026-01-02 12:45:00.684,0
2026-01-02 12:45:00.955,0
2026-01-02 12:45:01.226,0
2026-01-02 12:45:01.491,0
2026-01-02 12:45:01.792,0
2026-01-02 12:45:02.058,0
2026-01-02 12:45:02.317,0
2026-01-02 12:45:02.594,0
2026-01-02 12:45:02.854,0
2026-01-02 12:45:03.116,0
2026-01-02 12:45:03.374,0
2026-01-02 12:45:03.633,0
2026-01-02 12:45:03.889,0
2026-01-02 12:45:04.196,0
2026-01-02 12:45:04.504,0
2026-01-02 12:45:04.811,0
2026-01-02 12:45:05.076,0
2026-01-02 12:45:05.352,0
2026-01-02 12:45:05.603,0
2026-01-02 12:45:05.968,0
2026-01-02 12:45:06.397,0
2026-01-02 12:45:06.881,0
2026-01-02 12:45:07.191,0
2026-01-02 12:45:07.606,0
2026-01-02 12:45:08.128,0
2026-01-02 12:45:08.606,0
2026-01-02 12:45:09.088,0
2026-01-02 12:45:09.526,0
2026-01-02 12:45:09.995,0
2026-01-02 12:45:10.494,0
2026-01-02 12:45:10.975,0
2026-01-02 12:45:11.509,0
2026-01-02 12:45:11.934,0
2026-01-02 12:45:12.336,0
2026-01-02 12:45:12.763,0
2026-01-02 12:45:13.213,0
2026-01-02 12:45:13.717,0
2026-01-02 12:45:14.051,0
2026-01-02 12:45:14.346,0
2026-01-02 12:45:14.828,0
2026-01-02 12:45:15.311,0
2026-01-02 12:45:15.839,0
2026-01-02 12:45:16.300,0
2026-01-02 12:45:16.802,0
2026-01-02 12:45:17.307,0
2026-01-02 12:45:17.797,0
2026-01-02 12:45:18.298,0
2026-01-02 12:45:18.747,0
2026-01-02 12:45:19.214,0
2026-01-02 12:45:19.717,0
2026-01-02 12:45:20.195,0
2026-01-02 12:45:20.695,0
2026-01-02 12:45:21.171,0
2026-01-02 12:45:21.688,0
2026-01-02 12:45:22.202,0
2026-01-02 12:45:22.704,0
2026-01-02 12:45:23.161,0
2026-01-02 12:45:23.641,0
2026-01-02 12:45:24.137,0
2026-01-02 12:45:24.624,0
2026-01-02 12:45:25.094,0
2026-01-02 12:45:25.578,0
2026-01-02 12:45:26.079,0
2026-01-02 12:45:26.557,0
2026-01-02 12:45:27.040,0
2026-01-02 12:45:27.528,0
2026-01-02 12:45:28.010,0
2026-01-02 12:45:28.524,0
2026-01-02 12:45:29.048,1
2026-01-02 12:45:29.554,1
2026-01-02 12:45:30.002,1
2026-01-02 12:45:30.302,1
2026-01-02 12:45:30.584,1
2026-01-02 12:45:30.869,1
2026-01-02 12:45:31.160,1
2026-01-02 12:45:31.451,1
2026-01-02 12:45:31.736,1
2026-01-02 12:45:32.019,1
2026-01-02 12:45:32.298,1
2026-01-02 12:45:32.569,1
2026-01-02 12:45:32.848,1
2026-01-02 12:45:33.122,1
2026-01-02 12:45:33.401,1
2026-01-02 12:45:33.673,1
2026-01-02 12:45:33.943,1
2026-01-02 12:45:34.220,1
2026-01-02 12:45:34.523,1
2026-01-02 12:45:34.831,1
2026-01-02 12:45:35.121,1
2026-01-02 12:45:35.396,1
2026-01-02 12:45:35.666,1
2026-01-02 12:45:35.932,1
2026-01-02 12:45:36.214,1
2026-01-02 12:45:36.486,1
2026-01-02 12:45:36.803,1
2026-01-02 12:45:37.096,1
2026-01-02 12:45:37.375,1
2026-01-02 12:45:37.689,1
2026-01-02 12:45:38.131,1
2026-01-02 12:45:38.539,1
2026-01-02 12:45:39.025,1
2026-01-02 12:45:39.507,1
2026-01-02 12:45:39.996,1
2026-01-02 12:45:40.491,1
2026-01-02 12:45:40.993,1
2026-01-02 12:45:41.451,1
2026-01-02 12:45:41.943,1
2026-01-02 12:45:42.341,1
2026-01-02 12:45:42.739,1
2026-01-02 12:45:43.078,1
2026-01-02 12:45:43.374,1
2026-01-02 12:45:43.666,1
2026-01-02 12:45:43.960,1
2026-01-02 12:45:44.258,1
2026-01-02 12:45:44.713,1
2026-01-02 12:45:45.211,1
2026-01-02 12:45:45.715,1
2026-01-02 12:45:46.157,1
2026-01-02 12:45:46.622,1
2026-01-02 12:45:47.072,1
2026-01-02 12:45:47.542,1
2026-01-02 12:45:48.053,1
2026-01-02 12:45:48.492,1
2026-01-02 12:45:48.894,1
2026-01-02 12:45:49.311,1
2026-01-02 12:45:49.720,1
2026-01-02 12:45:50.125,1
2026-01-02 12:45:50.537,1
2026-01-02 12:45:50.863,1
2026-01-02 12:45:51.144,1
2026-01-02 12:45:51.417,1
2026-01-02 12:45:51.685,1
2026-01-02 12:45:51.968,1
2026-01-02 12:45:52.319,1
2026-01-02 12:45:52.623,1
2026-01-02 12:45:52.916,1
2026-01-02 12:45:53.204,1
2026-01-02 12:45:53.485,1
2026-01-02 12:45:53.780,1
2026-01-02 12:45:54.090,1
2026-01-02 12:45:54.381,1
2026-01-02 12:45:54.679,1
2026-01-02 12:45:54.987,1
2026-01-02 12:45:55.282,1
2026-01-02 12:45:55.555,1
2026-01-02 12:45:55.860,1
2026-01-02 12:45:56.275,1
2026-01-02 12:45:56.751,1
2026-01-02 12:45:57.252,1
2026-01-02 12:45:57.662,1
2026-01-02 12:45:58.133,1
2026-01-02 12:45:58.652,1
2026-01-02 12:45:59.168,1
2026-01-02 12:45:59.658,1
2026-01-02 12:45:59.986,1
2026-01-02 12:46:00.270,1
2026-01-02 12:46:00.715,1
2026-01-02 12:46:01.172,1
2026-01-02 12:46:01.598,1
2026-01-02 12:46:02.032,1
2026-01-02 12:46:02.431,1
2026-01-02 12:46:02.908,1
2026-01-02 12:46:03.424,1
2026-01-02 12:46:03.946,2
2026-01-02 12:46:04.429,2
2026-01-02 12:46:04.879,2
2026-01-02 12:46:05.288,2
2026-01-02 12:46:05.683,2
2026-01-02 12:46:06.059,2
2026-01-02 12:46:06.447,2
2026-01-02 12:46:06.790,2
2026-01-02 12:46:07.076,2
2026-01-02 12:46:07.362,2
2026-01-02 12:46:07.646,2
2026-01-02 12:46:07.927,2
2026-01-02 12:46:08.209,2
2026-01-02 12:46:08.487,2
2026-01-02 12:46:08.766,2
2026-01-02 12:46:09.094,2
2026-01-02 12:46:09.385,2
2026-01-02 12:46:09.689,2
2026-01-02 12:46:09.983,2
2026-01-02 12:46:10.272,2
2026-01-02 12:46:10.562,2
2026-01-02 12:46:10.842,2
2026-01-02 12:46:11.115,2
2026-01-02 12:46:11.417,2
2026-01-02 12:46:11.702,2
2026-01-02 12:46:11.992,2
2026-01-02 12:46:12.262,2
2026-01-02 12:46:12.524,2
2026-01-02 12:46:12.895,2
2026-01-02 12:46:13.346,2
2026-01-02 12:46:13.813,2
2026-01-02 12:46:14.326,2
2026-01-02 12:46:14.848,2
2026-01-02 12:46:15.369,2
2026-01-02 12:46:15.877,2
2026-01-02 12:46:16.331,2
2026-01-02 12:46:16.852,2
2026-01-02 12:46:17.335,2
2026-01-02 12:46:17.811,2
2026-01-02 12:46:18.310,2
2026-01-02 12:46:18.776,2
2026-01-02 12:46:19.273,2
2026-01-02 12:46:19.763,2
2026-01-02 12:46:20.258,2
