timestamp,raw
2025-12-26 14:40:10.106,85 37 4 1 0 4 17 20 13 2 10 2 5 1 5 5 325 72 5 5 16 13 5 13 26 74 5 18 9 1 5 10 157 41 1 5 25 26 10 25 26 97 61 10 10 4 4 9 85 32 16 17 17 10 0 5 25 74 40 4 5 0 4 4 442 65 5 1 16 10 1 10 8 45 18 5 13 4 4 4 185 53 20 2 2 16 1 5 25 20 5 5 2 1 5 2 346 61 25 25 2 1 5 5 4 26 4 5 5 10 13 5 1313 269 8 5 5 25 18 8 5 8 25 0 2 8 2 10 850 130 25 2 1 8 10 2 8 13 13 4 5 5 17 9 5317 900 80 50 100 61 58 10 25 29 13 20 8 45 41 1 5114 1936 65 37 292 109 400 424 50 34 29 16 73 169 185 85 29333 7312 41 41 65 29 386 194 85 26 32 4 113 146 221 80 1746 725 13 10 36 9 5 13 13 20 10 26 90 40 5 34 232 49 5 1 8 26 1 1 10 4 1 10 29 5 2 0 1105 296 10 10 37 25 8 2 4 5 10 5 5 8 18 8 200 45 18 5 4 10 4 2 13 17 5 4 2 9 10 25 468 202 8 8 10 4 9 2 13 2 4 1 8 2 1 4 596 137 2 4 2 10 16 18 8 8 8 5 5 1 8 5 109 10 1 1 2 1 9 5 13 1 5 5 5 16 5 5 514 202 17 5 2 2 10 18 13 8 1 8 5 9 5 4
2025-12-26 14:40:10.317,197 73 8 8 1 5 5 1 9 10 8 5 4 1 17 8 202 73 9 10 2 9 5 10 17 64 20 8 5 5 5 2 180 145 58 10 9 2 5 2 4 25 37 10 9 8 4 1 85 9 32 45 8 5 5 8 13 32 10 1 5 10 1 4 169 65 32 13 5 4 13 10 2 1 0 8 8 2 1 5 181 25 2 5 2 16 2 8 5 65 9 1 2 1 9 10 169 65 5 10 5 4 4 1 8 58 40 1 1 13 4 10 221 41 5 29 20 13 2 4 2 10 25 5 5 8 10 2 2194 442 13 10 8 8 25 20 20 5 1 1 5 16 8 2 11141 2250 17 20 41 25 58 170 125 25 41 13 20 8 2 2 11840 2749 36 25 169 45 170 305 314 20 185 104 89 169 0 5 37376 8905 2 34 97 50 170 80 45 50 197 65 117 106 8 5 3400 821 4 2 5 4 16 9 5 26 9 29 26 26 10 1 185 45 5 5 5 1 10 5 13 13 5 1 29 8 10 18 901 244 10 4 8 18 4 2 9 25 41 1 5 13 8 5 265 73 13 5 4 2 2 1 10 41 17 34 17 10 4 4 305 146 34 25 13 9 5 5 20 1 1 18 18 10 2 2 685 89 61 37 10 13 16 10 5 1 8 5 5 1 8 1 85 53 74 13 4 13 25 10 1 10 8 10 8 20 5 1 724 145 8 8 17 36 26 40 10 0 4 1 26 13 4 9
2025-12-26 14:40:10.528,40 26 25 13 8 20 2 4 2 37 13 1 0 1 16 2 289 40 10 10 5 5 2 10 32 52 16 2 5 1 5 5 369 74 29 20 2 9 1 5 13 37 10 5 1 2 18 5 234 90 5 1 29 9 8 8 8 20 0 8 5 8 8 8 50 20 8 13 8 8 5 0 2 1 5 8 4 2 4 4 101 8 8 16 5 5 10 20 2 16 9 1 5 2 13 5 346 164 5 61 25 5 5 2 5 10 4 8 10 25 13 4 584 145 26 17 5 8 10 16 17 25 0 1 17 9 25 10 1237 377 32 10 2 2 1 5 32 20 17 1 10 4 1 4 12490 2421 16 20 20 2 32 74 148 97 5 17 5 26 2 2 4373 1681 25 40 80 1 0 72 145 34 13 82 18 40 25 5 32490 8957 0 37 5 17 180 461 388 137 45 17 45 73 10 20 3554 845 8 1 5 10 40 100 89 40 5 5 8 117 37 5 656 225 4 5 2 5 8 13 26 1 5 25 4 8 1 8 90 17 13 25 17 36 13 5 13 13 20 1 8 5 25 10 673 221 5 13 4 18 9 5 5 2 2 10 29 1 2 8 212 81 13 5 13 13 13 10 4 4 17 1 10 2 8 26 801 170 5 4 10 26 18 18 13 17 2 5 2 9 16 18 170 89 26 5 0 4 13 13 10 1 2 13 10 20 4 2 514 41 26 20 8 5 5 10 17 10 10 9 8 9 1 10
2025-12-26 14:40:10.740,260 36 1 13 34 25 5 13 2 10 13 5 8 1 10 5 205 26 10 5 16 8 13 1 1 5 9 2 5 4 10 1 225 65 10 8 20 17 8 5 1 4 5 5 1 10 1 2 130 41 5 1 13 5 1 8 20 41 25 5 8 4 10 4 5 17 5 20 5 1 5 5 8 58 32 5 2 10 5 4 400 41 5 2 5 10 5 13 20 58 18 5 13 8 16 5 145 26 18 4 1 10 5 5 18 13 13 4 2 2 2 5 269 100 5 8 2 4 10 10 10 37 2 5 1 2 13 10 178 65 17 4 2 4 5 2 2 1 2 5 1 10 18 16 6145 1396 26 53 40 32 34 32 65 37 4 1 10 1 5 13 3533 1105 37 82 113 17 41 18 36 65 18 9 16 5 25 2 27754 6845 0 65 41 26 37 208 104 50 65 74 85 113 130 106 1369 245 2 2 5 1 37 97 61 5 50 45 58 164 162 53 1280 389 20 2 1 1 4 34 18 29 4 0 10 117 50 25 125 29 10 1 10 40 25 10 25 17 20 2 5 20 32 10 485 100 26 25 2 20 18 10 18 5 1 5 1 10 4 8 425 117 9 5 1 1 20 9 5 5 5 4 10 1 5 2 565 193 17 4 5 29 29 13 10 20 5 18 13 5 5 5 425 50 5 2 13 13 29 5 13 10 2 5 1 8 2 5 244 100 4 9 10 20 5 13 9 13 18 5 5 2 2 4
2025-12-26 14:40:10.951,361 109 10 5 4 13 32 45 13 17 13 5 4 2 5 1 41 9 2 0 16 10 26 5 5 5 9 2 5 1 5 2 450 160 2 20 2 16 5 1 1 20 2 8 2 10 5 8 89 1 10 17 10 5 1 5 2 2 9 5 5 2 4 1 605 164 13 40 29 17 5 5 25 25 25 5 2 4 5 4 85 41 5 5 20 13 1 34 49 90 25 1 4 13 2 13 145 34 13 5 20 10 5 4 4 18 41 13 5 2 10 17 324 65 4 13 10 0 16 4 1 17 10 5 2 5 13 13 281 85 5 13 8 8 4 13 2 32 5 10 2 13 10 9 6628 1421 5 26 82 32 29 36 68 26 29 5 20 10 1 8 3284 1597 29 5 50 53 106 90 200 68 1 10 40 32 104 5 30986 8685 45 25 25 53 81 81 68 101 26 32 148 164 145 26 2061 533 34 5 10 5 25 16 52 20 17 9 68 74 26 2 785 208 13 2 1 4 5 29 25 13 2 9 10 25 5 4 180 68 13 10 2 4 5 8 17 9 5 2 13 1 10 10 765 226 10 1 5 20 9 10 8 8 2 9 2 1 16 5 449 226 10 5 5 10 29 18 5 4 1 8 5 8 8 5 377 104 5 16 13 13 5 10 5 5 5 10 32 10 4 0 194 58 5 5 5 10 5 17 1 13 37 10 1 5 8 17 338 116 17 20 16 18 4 0 9 32 18 8 2 17 13 26
2025-12-26 14:40:11.162,68 25 5 9 4 4 8 0 2 20 1 8 4 4 8 0 61 10 16 5 10 37 17 13 1 20 9 4 5 5 2 2 493 164 10 5 5 20 5 1 4 13 45 13 2 9 1 1 2 1 18 18 2 5 16 4 17 25 40 17 13 10 8 1 650 290 41 1 5 41 13 10 1 25 50 8 1 4 5 1 45 2 17 18 1 4 10 5 16 68 5 1 1 10 2 5 410 200 29 20 4 10 13 4 0 5 10 13 20 2 1 5 16 32 5 13 13 5 1 5 18 29 5 20 17 10 9 5 1186 593 29 10 8 1 2 25 2 0 1 1 17 1 1 18 6052 1808 72 41 65 58 34 26 58 5 64 40 50 68 50 26 7124 2036 52 40 98 41 37 160 170 50 25 130 85 356 288 116 29384 7200 13 26 26 20 10 34 65 90 98 197 73 146 169 61 325 85 50 29 1 5 10 4 1 17 50 41 29 20 25 4 656 145 4 26 10 0 8 9 2 8 9 2 1 16 1 2 493 205 25 13 5 1 5 8 17 9 8 8 17 18 2 10 313 45 13 17 5 5 1 4 2 5 2 5 2 5 5 10 317 170 37 0 2 1 8 4 5 17 10 1 2 5 5 5 442 50 9 8 10 1 5 5 13 18 1 1 20 2 4 5 225 41 4 17 5 8 5 5 1 8 26 13 9 5 5 4 458 181 25 5 18 8 5 13 9 13 8 1 29 13 2 10
2025-12-26 14:40:11.373,145 52 20 0 8 10 1 9 40 89 13 2 1 2 13 10 125 20 9 5 4 5 4 13 13 25 17 10 20 5 17 5 305 180 18 13 2 10 17 26 0 9 10 4 5 9 8 5 61 5 25 13 10 8 18 18 8 65 25 13 9 5 4 1 533 241 13 9 26 17 1 5 8 4 20 13 1 9 4 2 81 13 8 16 2 2 4 2 0 26 2 2 13 13 5 8 466 197 2 2 8 2 0 5 5 20 25 2 4 10 1 5 173 97 2 13 10 5 1 17 4 34 17 13 17 13 9 2 1745 680 26 20 29 13 18 25 13 13 10 10 5 5 1 18 8105 1649 25 34 68 17 5 10 9 10 16 68 10 20 26 5 2405 788 58 18 98 29 17 25 20 37 13 160 53 61 26 65 21265 5450 16 10 37 34 2 10 2 45 29 74 212 205 101 41 1394 353 17 17 5 5 10 13 45 29 52 1 50 37 16 5 97 1 2 9 13 18 8 18 5 41 13 4 5 1 8 1 1017 313 13 5 5 20 8 4 5 0 10 1 5 4 5 10 521 125 9 2 10 1 1 5 10 20 5 13 5 2 5 1 377 130 53 8 2 5 13 13 5 5 8 2 5 4 8 2 740 218 5 4 5 26 8 2 9 0 5 10 4 1 5 8 34 4 2 1 5 20 25 5 1 2 4 10 10 5 4 2 578 145 0 17 10 29 8 2 9 5 1 16 5 5 4 9
2025-12-26 14:40:11.585,170 41 1 5 2 20 20 10 5 9 5 1 8 2 5 1 260 65 0 5 5 13 2 13 9 13 4 13 2 10 8 5 26 9 9 20 10 13 10 2 9 36 26 4 5 13 13 5 514 80 5 1 5 1 4 13 20 53 61 4 9 20 8 16 128 40 13 1 4 4 16 4 5 25 10 5 29 9 2 8 505 130 10 13 5 5 5 17 10 20 32 10 1 1 1 13 58 29 13 10 16 20 1 4 4 65 61 9 2 4 1 1 1013 290 4 1 13 13 2 17 13 29 58 13 13 10 13 5 900 170 8 9 18 9 1 0 18 58 25 2 8 20 2 10 10517 1856 20 34 73 20 20 45 34 16 16 29 4 16 4 9 17680 4201 20 13 130 50 50 1 20 34 17 37 10 1 20 5 36665 9077 13 4 32 45 5 18 68 26 4 5 10 1 4 18 1945 488 5 10 10 10 52 13 13 8 29 5 5 1 17 5 100 52 29 4 13 25 41 29 5 52 10 16 4 5 5 10 901 106 34 41 5 1 25 40 13 9 13 10 25 1 2 10 26 13 20 8 5 13 2 4 2 17 8 2 5 4 5 9 1066 405 37 13 17 10 13 4 17 13 10 5 5 13 8 1 349 40 29 10 5 5 5 8 4 1 5 1 1 9 2 1 306 117 20 17 2 5 9 5 5 17 0 1 8 5 2 10 340 164 58 17 10 32 5 2 20 5 5 9 2 2 8 10
2025-12-26 14:40:11.796,250 104 45 9 20 17 2 5 13 37 18 13 8 17 1 13 225 101 18 1 5 4 2 13 18 10 25 16 5 4 4 25 234 85 9 2 2 8 18 20 8 37 25 1 4 4 5 20 441 160 1 17 8 2 5 17 2 34 65 5 2 1 17 10 65 58 20 4 2 0 9 9 16 41 34 2 1 10 1 2 386 65 10 18 1 2 1 5 5 68 65 10 13 2 5 8 45 41 10 1 9 25 10 4 13 52 40 0 8 4 10 5 520 185 10 20 10 9 20 1 8 5 34 25 9 8 8 9 1282 269 13 25 9 18 9 34 18 1 9 8 10 2 2 10 9572 1637 1 13 50 17 13 85 29 72 17 50 5 34 5 5 3242 1105 13 10 113 32 80 8 45 68 89 49 25 64 90 5 28013 7837 45 8 20 61 20 4 29 37 45 52 20 40 61 18 601 272 26 37 5 13 26 20 17 18 13 13 20 5 4 9 1352 221 10 16 73 58 5 26 25 37 9 1 8 10 5 1 369 170 4 32 37 10 17 18 13 5 0 2 34 9 8 10 122 61 25 20 5 17 2 5 13 8 5 13 5 13 4 9 625 265 37 10 5 20 13 1 5 8 5 10 1 13 17 8 709 202 10 13 1 2 2 17 13 2 2 2 17 18 5 5 148 17 32 5 5 1 4 2 10 29 4 4 4 13 8 10 485 109 13 10 5 20 2 5 2 13 4 1 5 25 8 1
2025-12-26 14:40:12.007,145 40 9 25 34 18 5 5 0 1 10 1 5 8 2 4 360 65 0 10 20 5 2 2 9 10 0 4 2 5 13 0 101 13 5 2 10 25 10 1 16 45 1 10 20 8 13 5 289 137 13 10 20 20 13 8 5 4 2 8 5 1 1 10 41 1 13 10 2 13 8 9 25 29 18 20 5 0 13 20 98 40 10 1 5 2 5 0 5 40 10 5 9 5 29 13 389 80 20 36 13 25 8 20 4 20 10 10 17 4 4 5 81 37 1 2 13 13 20 10 0 5 20 4 36 5 1 2 580 160 10 13 41 18 5 34 18 1 0 13 10 2 13 4 3434 685 40 26 8 5 13 45 4 17 13 37 2 4 2 5 9220 2637 34 45 65 16 29 5 37 29 5 32 9 32 18 5 33769 7652 45 10 26 26 5 5 50 45 8 37 17 125 25 1 1565 425 8 13 2 0 20 5 1 2 1 4 16 68 29 0 416 130 37 13 10 1 8 5 1 16 5 10 5 0 4 10 720 109 16 17 2 10 13 9 4 13 9 2 0 9 1 1 85 17 13 5 2 5 8 8 8 2 16 13 13 4 4 5 481 130 17 25 10 20 2 1 5 68 26 1 13 10 4 5 689 185 5 8 1 5 20 20 1 68 68 10 17 5 5 8 169 52 20 1 5 0 5 1 4 52 2 2 1 5 1 4 340 61 20 26 5 20 5 1 5 10 5 5 5 1 5 5
2025-12-26 14:40:12.218,148 74 29 0 10 16 13 20 9 5 18 1 10 5 1 4 340 50 10 20 5 0 2 2 5 5 8 13 5 20 25 1 229 20 8 10 1 2 0 1 1 1 13 16 16 29 8 5 242 116 40 13 1 17 4 5 17 1 2 13 10 18 8 1 116 29 13 40 29 10 2 1 0 8 18 5 8 5 8 5 241 73 5 25 32 1 2 5 5 26 1 1 4 2 2 13 500 145 34 1 1 20 5 10 5 5 13 5 20 9 5 5 80 40 2 5 0 10 10 5 9 16 0 1 16 1 2 9 738 160 26 1 2 1 5 16 13 5 1 9 9 8 5 2 3209 562 37 73 61 41 50 41 61 29 26 41 29 13 5 2 12946 3285 25 49 80 8 101 49 104 13 13 73 20 5 5 13 30586 7085 25 17 53 0 20 68 61 50 20 5 4 25 9 1 1906 505 8 13 5 8 5 5 5 68 10 1 9 10 1 5 137 37 8 16 17 17 1 13 8 10 17 10 5 8 13 2 932 325 25 20 8 8 9 13 18 5 10 17 1 16 2 2 104 25 2 26 4 5 8 20 10 41 26 40 4 8 4 2 720 234 1 29 10 5 4 5 5 8 26 5 4 0 10 1 520 157 8 5 20 5 9 0 1 1 5 10 2 8 8 5 340 117 5 17 5 13 13 13 5 10 13 16 1 5 10 2 293 90 1 4 2 2 8 2 5 25 29 2 8 10 20 5
2025-12-26 14:40:12.430,185 40 8 10 32 45 13 1 10 8 1 9 10 5 18 10 265 65 1 5 5 9 5 13 18 5 5 10 2 2 8 20 41 4 8 1 10 8 1 1 5 1 9 20 9 8 10 8 137 50 0 5 10 9 4 1 10 5 4 13 10 4 2 8 181 101 17 34 2 5 2 9 20 20 4 5 13 5 2 1 89 29 53 10 13 13 2 5 25 10 8 5 1 17 17 1 661 226 29 8 10 0 8 37 17 25 1 4 4 9 18 5 20 13 4 10 4 1 10 5 10 4 13 2 5 2 5 1 1234 298 25 2 1 5 13 34 25 29 8 9 4 8 1 5 7541 1570 36 9 13 5 17 4 1 0 26 34 32 13 8 2 4293 1028 32 25 80 10 65 5 25 20 5 53 29 32 2 1 27880 6805 80 26 73 13 41 13 36 34 17 8 20 13 4 10 810 194 29 34 9 26 25 8 17 64 13 2 1 20 5 8 320 61 2 1 5 5 20 1 5 8 34 25 10 2 20 13 584 149 25 5 5 17 9 10 10 41 29 13 5 5 2 13 625 130 5 25 13 1 25 8 1 10 29 17 16 2 5 4 320 109 5 5 1 5 20 29 9 26 9 10 10 13 10 5 445 128 16 10 2 8 0 1 13 2 26 13 4 17 5 0 401 89 8 13 1 4 2 10 5 18 2 10 9 10 16 5 125 0 20 5 10 4 4 4 5 5 4 5 1 8 4 13
2025-12-26 14:40:12.641,260 137 26 5 13 9 1 5 8 10 5 10 0 5 9 9 116 37 4 26 18 5 5 25 13 26 4 5 5 5 1 1 305 65 8 1 5 1 5 2 5 8 13 5 4 1 4 4 26 13 26 1 13 18 5 1 17 5 4 4 5 4 5 25 137 29 26 10 2 5 10 8 13 34 2 4 1 5 5 5 520 128 26 40 17 0 8 20 2 5 8 1 1 8 5 25 100 52 5 5 5 5 17 10 8 26 13 2 10 0 18 10 73 82 13 10 2 8 9 10 0 17 52 2 4 2 8 9 2340 821 40 5 9 20 25 25 5 2 2 9 1 4 10 10 6921 1249 2 18 73 37 13 4 9 36 9 20 2 8 13 2 7085 2313 2 16 113 9 49 10 65 10 32 40 1 5 5 13 35677 8829 8 9 36 8 13 17 29 25 65 52 5 1 9 5 3028 794 13 1 2 5 17 25 37 17 25 5 4 5 4 1 194 85 10 9 1 8 36 104 26 40 2 10 20 41 4 4 740 100 0 2 5 5 17 29 18 8 17 5 9 20 2 5 250 100 13 1 2 4 10 16 37 34 17 8 13 5 5 4 452 130 5 8 20 20 16 4 9 26 26 40 29 18 17 10 260 80 1 5 5 10 13 9 18 17 9 9 34 5 5 18 514 98 0 2 2 5 20 13 1 9 5 8 2 5 5 13 289 58 9 26 8 1 2 8 13 26 13 8 5 8 5 13
2025-12-26 14:40:12.852,610 153 8 8 10 18 17 5 10 5 13 52 13 17 18 4 8 25 10 20 1 5 5 0 5 10 26 16 8 8 5 17 421 41 20 17 5 10 4 8 4 17 1 5 2 4 5 10 170 34 13 97 53 36 2 1 9 2 10 2 5 5 5 10 50 29 20 13 5 1 4 20 13 20 10 25 2 10 16 25 289 65 8 20 18 1 1 5 13 13 36 20 2 10 5 4 298 80 2 26 26 20 9 25 5 8 9 20 25 17 16 13 365 181 50 34 26 8 10 13 13 26 1 2 1 17 8 9 765 149 52 34 5 17 34 45 20 26 25 1 2 13 1 2 7489 1424 170 121 80 50 25 37 25 82 13 8 1 13 10 1 9225 2020 125 104 100 17 49 29 90 85 4 41 10 2 2 4 27541 6485 18 40 16 13 18 10 65 25 2 36 4 17 9 2 4325 1040 5 45 16 4 4 13 17 26 20 17 16 26 45 41 109 26 5 25 25 5 4 8 36 34 25 18 16 2 20 2 845 245 13 20 5 5 9 5 1 17 5 8 25 1 2 2 356 82 25 65 26 4 5 13 1 1 5 5 2 13 5 5 500 136 40 32 10 2 17 4 1 4 2 13 2 1 2 1 90 36 13 25 10 5 4 1 25 5 18 1 0 2 5 13 745 146 1 5 5 8 8 1 10 10 2 2 2 2 1 16 325 104 1 5 2 5 5 4 20 2 10 5 8 5 5 4
2025-12-26 14:40:13.063,464 90 2 20 25 34 29 5 37 8 1 1 5 17 18 5 90 36 17 13 1 13 18 2 10 10 5 2 5 8 8 5 146 68 9 1 16 9 5 8 2 5 4 13 2 13 4 1 538 130 5 2 18 4 13 2 5 5 5 5 25 5 2 5 365 65 4 10 4 29 29 13 5 5 10 26 5 5 5 5 164 80 4 8 4 1 20 5 1 2 20 4 4 13 13 2 221 50 2 5 1 5 10 20 10 5 1 13 4 5 10 2 493 136 1 25 5 4 4 2 5 45 13 2 10 5 5 1 1186 292 17 9 1 2 0 9 20 73 49 5 20 8 17 5 5128 841 130 85 41 40 25 34 97 125 8 17 10 13 13 50 6565 1936 72 74 73 17 53 52 122 80 13 64 8 5 40 45 30056 7681 25 34 20 13 36 61 52 34 49 49 13 45 113 68 4045 1124 9 18 25 5 10 36 41 65 34 13 9 81 85 25 65 34 2 1 8 8 10 9 5 25 18 10 5 8 4 13 541 117 8 8 5 2 10 8 13 20 2 5 9 13 10 17 890 244 25 17 10 13 4 0 4 4 8 0 5 17 5 9 173 26 10 2 18 13 4 8 1 4 2 5 5 2 5 17 493 157 29 34 25 8 5 13 18 10 4 2 1 2 4 25 544 146 10 5 10 17 9 17 13 41 41 20 5 5 1 4 100 25 2 2 25 20 2 1 13 26 5 5 4 1 8 5
2025-12-26 14:40:13.275,320 97 5 1 5 13 8 5 1 25 5 4 4 1 5 4 200 18 16 13 10 1 9 5 10 18 20 4 20 8 4 2 106 58 10 10 5 9 5 16 8 25 8 13 17 29 1 9 58 13 5 17 2 10 4 5 17 1 29 18 10 5 1 5 481 212 29 5 2 1 1 10 5 20 17 4 5 8 5 8 52 52 10 4 2 5 1 10 8 52 13 2 1 1 10 5 137 20 5 8 8 5 13 25 2 16 36 8 10 2 10 5 685 196 20 17 5 5 26 1 5 36 13 5 5 17 8 13 361 73 4 1 8 2 5 8 10 34 25 5 25 8 8 5 5305 914 9 20 32 18 25 9 26 34 9 10 5 5 1 1 5905 1690 5 13 36 13 101 45 89 74 25 73 20 17 9 18 26896 6817 5 4 29 26 65 52 58 80 65 25 13 13 26 89 1549 493 52 13 10 36 13 4 13 5 10 20 9 25 36 5 746 241 13 17 13 13 17 4 8 10 4 1 8 5 10 8 328 85 29 32 10 8 1 10 17 20 5 13 5 1 10 20 617 346 52 2 5 9 9 0 34 25 29 1 2 1 8 4 157 25 2 5 10 9 5 8 13 29 5 4 8 10 17 9 821 221 25 16 25 1 10 5 9 4 9 5 0 2 13 8 185 53 1 13 1 10 29 4 2 0 17 5 5 8 5 25 520 130 2 5 10 9 10 5 2 8 10 5 10 1 13 25
2025-12-26 14:40:13.486,400 65 17 17 5 13 26 26 2 13 5 5 1 13 5 13 65 41 25 4 4 2 4 8 5 1 2 2 8 2 5 25 194 90 9 5 20 10 29 17 10 9 5 5 1 1 5 26 145 10 5 5 4 0 2 2 17 8 4 0 1 2 5 26 298 80 4 29 8 4 4 2 25 32 2 5 0 17 5 1 164 89 25 25 9 13 1 4 5 16 1 4 5 5 17 17 5 45 29 17 2 0 5 10 5 20 10 1 4 2 8 5 365 185 9 1 2 1 2 2 8 10 2 5 5 2 2 32 1537 305 10 17 8 10 5 16 10 90 74 29 4 10 53 52 8377 1417 13 20 65 37 8 9 73 181 68 5 5 20 40 68 5273 1460 34 40 109 29 50 0 116 89 5 13 1 20 25 137 27365 7281 45 34 58 29 13 4 10 34 1 9 10 9 0 74 1972 362 5 5 10 1 4 16 17 9 20 13 29 20 17 5 313 130 10 20 25 5 5 1 13 10 20 5 32 26 5 5 449 50 5 10 5 5 2 4 2 18 4 10 29 13 5 5 274 160 9 5 8 5 10 4 13 20 26 2 2 5 17 10 689 232 26 2 1 13 5 5 1 17 13 5 8 8 20 1 461 100 2 5 10 13 13 5 0 5 10 5 5 2 16 1 290 100 5 16 8 34 17 10 10 16 9 10 17 8 9 10 369 113 2 4 10 1 2 4 0 2 2 20 1 1 10 5
2025-12-26 14:40:13.697,265 17 20 17 2 1 5 9 5 0 5 2 2 10 10 13 149 146 49 5 2 5 1 5 2 16 5 2 4 4 1 0 194 37 16 29 10 13 4 5 10 1 26 13 1 1 5 5 136 73 17 17 10 4 13 2 1 10 1 8 2 1 10 2 389 181 13 10 17 1 10 17 25 50 16 0 10 5 5 1 194 74 65 20 1 13 2 4 4 34 25 5 1 8 2 5 257 90 10 10 2 4 4 1 17 17 17 0 1 2 5 5 305 80 25 26 4 1 13 50 104 45 2 20 20 52 61 16 1450 317 13 4 8 4 2 68 153 49 9 5 49 205 245 36 7442 1313 13 25 52 29 32 34 109 50 5 25 37 41 82 65 6725 2165 18 36 136 26 65 10 53 1 29 50 1 20 45 41 31649 8938 25 10 64 8 9 2 8 9 37 9 5 18 13 20 701 194 5 20 1 2 9 17 10 25 18 17 2 5 10 5 954 277 0 25 4 1 10 5 5 2 26 17 5 5 29 8 178 17 5 13 34 8 5 4 5 16 2 1 2 5 5 5 1224 370 9 17 26 2 9 26 5 1 1 2 2 10 5 8 61 34 1 1 5 10 5 5 1 2 13 2 1 13 5 1 485 85 4 8 10 25 8 9 9 5 5 1 8 9 17 9 305 74 37 41 25 26 5 8 4 2 20 2 8 8 18 13 340 97 13 37 41 18 1 2 1 10 5 10 13 5 10 13
2025-12-26 14:40:13.908,356 72 4 4 5 2 13 10 13 17 2 5 2 4 5 8 221 74 5 26 41 25 8 1 2 13 8 5 4 10 5 5 26 17 4 13 18 9 13 10 9 1 5 8 25 9 13 10 185 37 13 5 5 10 9 2 2 1 10 5 2 5 5 34 149 65 4 18 17 16 26 10 9 26 10 5 4 2 2 5 117 53 37 8 1 18 8 2 5 17 13 13 10 4 5 8 557 100 10 10 1 5 13 5 2 2 5 2 4 5 1 5 433 50 9 5 10 20 8 26 20 13 1 2 40 73 13 17 778 477 40 10 8 17 50 116 193 2 29 2 49 233 82 52 7625 1625 17 10 25 29 113 122 122 34 9 5 16 26 16 45 8473 2165 29 36 80 17 58 26 109 37 5 41 17 4 10 17 38600 8722 13 25 50 13 25 29 34 17 17 9 41 2 5 4 1537 281 2 5 4 5 1 4 16 34 5 13 10 13 4 5 1489 424 13 5 5 10 5 17 17 17 29 2 10 5 17 5 130 13 8 4 17 5 1 2 8 5 5 1 2 13 9 4 549 113 10 2 17 10 1 5 5 25 1 0 4 10 1 4 298 200 25 13 13 10 13 2 5 37 25 10 5 4 4 1 369 122 13 1 10 10 5 8 18 101 26 4 5 0 8 4 410 104 25 17 4 2 2 34 5 5 16 5 2 13 13 1 580 162 10 5 5 10 0 13 18 1 16 20 10 5 8 5
2025-12-26 14:40:14.119,281 85 5 8 5 20 13 10 13 10 5 2 2 1 8 5 325 101 29 61 26 58 8 4 9 29 9 5 5 8 8 4 82 36 36 109 34 17 1 10 1 13 10 2 13 13 16 18 148 40 29 58 20 8 9 2 1 10 1 5 8 10 5 9 337 65 0 36 17 10 13 16 32 20 2 2 5 2 4 13 277 109 9 4 5 4 5 1 2 10 1 1 13 5 1 2 697 157 18 18 5 29 13 13 2 1 4 8 5 5 1 5 13 10 10 20 2 5 9 26 10 4 8 20 72 149 113 29 2218 576 17 16 4 8 5 25 61 4 20 32 162 629 346 73 13105 2525 18 52 65 4 16 68 193 61 41 40 208 397 250 45 4165 1156 25 34 157 13 37 26 90 17 10 36 65 106 32 26 27794 7514 8 25 82 18 25 20 25 25 13 20 41 5 8 2 865 125 5 9 9 1 4 10 10 10 10 25 5 10 4 5 884 245 13 5 10 10 13 25 20 52 26 8 1 5 8 37 170 40 10 20 10 5 13 2 17 53 74 10 5 5 16 20 730 194 1 5 9 4 10 17 5 34 10 1 2 10 1 10 233 130 20 0 4 4 1 8 10 18 34 8 5 10 4 4 233 16 8 2 5 4 5 13 25 32 16 2 5 13 2 4 653 244 25 20 13 2 2 4 2 10 10 4 5 0 2 4 405 74 4 5 5 4 8 2 0 9 1 13 5 2 10 1
2025-12-26 14:40:14.331,346 72 2 2 8 20 13 10 9 10 9 2 1 2 5 8 58 50 20 10 5 36 10 5 4 5 10 8 5 2 4 4 340 85 5 5 1 2 5 2 29 36 2 2 5 1 1 4 10 18 5 13 18 8 4 9 8 17 10 8 8 5 8 13 208 149 52 13 4 1 5 4 5 1 2 1 5 1 5 4 36 13 18 25 1 9 10 18 5 34 25 0 4 5 2 2 890 289 52 9 13 5 2 10 17 45 41 5 10 10 17 20 250 130 16 18 13 2 17 20 32 45 13 4 25 20 61 5 2260 409 17 0 2 4 29 41 53 25 8 13 25 34 130 1 11560 2080 2 25 74 41 65 265 274 101 113 50 34 72 117 45 5096 1765 9 41 212 52 65 52 146 106 20 85 41 41 125 17 37060 10485 34 25 82 20 29 20 20 25 9 52 29 2 29 29 445 109 2 5 2 2 1 13 13 10 1 10 5 9 10 2 325 85 9 1 5 10 5 2 5 17 5 2 17 5 5 1 929 225 0 17 5 10 5 5 1 5 5 9 8 5 0 8 97 26 1 13 1 5 5 1 5 10 5 4 8 0 5 2 929 313 1 4 2 13 2 13 10 25 10 13 5 1 2 5 320 162 5 10 10 1 1 2 9 29 5 20 4 10 5 5 845 340 20 9 25 10 5 9 13 34 5 10 25 9 17 2 113 25 10 26 17 17 2 5 13 9 4 5 5 5 0 13
